customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
451,Msc. Jeffrey Morgan,male,1976-12-21 09:27:00,1.0,0.0,2.0,8.0,13048.0,186.0,7.0,925.0,846.0,632.0,1779.0,1551.0,316.0,50.0,4276.0,0.1523664870471734,1999.0,901740.0,38.731809081163,-9.136576847826822,0,47,22.0,19333.0,878.7727272727273,2,5,5
4348,Bsc. David Farmer,male,1985-03-30 09:38:00,1.0,0.0,1.0,8.0,14755.0,195.0,15.0,899.0,914.0,649.0,1562.0,1535.0,174.0,43.0,3886.0,0.1511333250368754,2003.0,986370.0,38.750077293034536,-9.148092691387136,0,38,18.0,20726.0,1151.4444444444443,1,5,5
20028,Beth Franklin,female,1993-09-11 06:23:00,1.0,0.0,1.0,8.0,13574.0,190.0,6.0,845.0,752.0,701.0,1572.0,1428.0,19.0,52.0,4164.0,0.1528064682384687,1996.0,,38.78501839719251,-9.17083565404097,0,30,25.0,19133.0,765.32,0,5,5
6780,Msc. Naomi Mccarthy,female,1974-03-03 07:41:00,2.0,1.0,2.0,8.0,14677.0,212.0,14.0,781.0,823.0,630.0,1656.0,1599.0,298.0,46.0,3680.0,0.1581444640868138,2000.0,902544.0,38.733530338570894,-9.191651508294322,0,49,21.0,20722.0,986.7619047619048,2,5,5
6218,Phd. Jack Bowling,male,1983-01-06 10:15:00,1.0,0.0,1.0,8.0,15829.0,211.0,21.0,991.0,932.0,676.0,1608.0,1310.0,447.0,54.0,4027.0,0.1410318322274041,2001.0,933659.0,38.72574153209941,-9.16212675596194,0,40,20.0,22058.0,1102.9,3,5,5
2472,Bsc. Morris Cisneros,male,1993-01-18 09:57:00,2.0,0.0,2.0,8.0,15669.0,203.0,6.0,932.0,825.0,521.0,1310.0,1459.0,95.0,44.0,3402.0,0.1503724672787033,2003.0,950959.0,38.784290536654815,-9.1495161305098,0,30,18.0,21058.0,1169.888888888889,1,5,5
14656,Dolores Hogg,female,1988-05-18 11:54:00,1.0,0.0,2.0,8.0,15732.0,194.0,13.0,639.0,910.0,610.0,1287.0,1331.0,23.0,53.0,4183.0,0.1590983347725963,2003.0,926957.0,38.725946034444334,-9.119052049846802,0,35,18.0,20779.0,1154.388888888889,0,5,5
23884,Nita Shehee,female,1961-09-15 01:40:00,1.0,0.0,2.0,8.0,16006.0,209.0,6.0,821.0,757.0,484.0,1465.0,1391.0,180.0,56.0,3803.0,0.146145414140814,2003.0,,38.78221121649373,-9.14403601662189,0,62,18.0,21369.0,1187.1666666666667,0,5,5
12739,Seth Craig,male,1969-02-23 05:39:00,1.0,1.0,3.0,8.0,14707.0,188.0,10.0,764.0,967.0,590.0,1542.0,1537.0,178.0,53.0,4255.0,0.1496259305685906,2001.0,916668.0,38.775906000881136,-9.189369858180273,0,54,20.0,20526.0,1026.3,0,5,5
4871,Msc. Timothy Stone,male,1980-03-17 01:01:00,1.0,0.0,1.0,7.0,15340.0,200.0,2.0,739.0,659.0,757.0,1728.0,1269.0,17.0,54.0,4100.0,0.1521238033838379,2002.0,935516.0,38.74230880464231,-9.169873213214355,0,43,19.0,20763.0,1092.7894736842106,2,5,5
26650,Jo Johns,female,1996-01-29 01:19:00,1.0,0.0,3.0,8.0,17323.0,207.0,8.0,850.0,931.0,680.0,1501.0,1596.0,89.0,49.0,4531.0,0.1453672886651715,1995.0,,38.764594920183264,-9.165086910455708,0,27,26.0,23226.0,893.3076923076923,0,5,5
10878,Erin Imes,female,1982-09-22 04:15:00,0.0,0.0,1.0,8.0,14483.0,200.0,14.0,890.0,756.0,597.0,1329.0,1610.0,282.0,59.0,3975.0,0.1543825584767778,2005.0,914792.0,38.78106170257127,-9.186128353833052,0,41,16.0,20206.0,1262.875,0,5,5
9772,Msc. Todd Jiron,male,1942-12-07 01:59:00,1.0,1.0,2.0,8.0,14255.0,176.0,3.0,819.0,971.0,580.0,1531.0,1493.0,101.0,51.0,4048.0,0.1525936809816244,1999.0,917955.0,38.70866814319289,-9.152628209422495,0,81,22.0,19977.0,908.0454545454544,2,5,5
8502,Bsc. Christopher Ostrander,male,1998-03-14 04:55:00,1.0,0.0,2.0,8.0,15365.0,192.0,14.0,916.0,939.0,685.0,1523.0,1486.0,236.0,49.0,3642.0,0.1460793900894628,2000.0,968313.0,38.72985033374656,-9.154139324120791,0,25,21.0,21391.0,1018.6190476190476,1,5,5
17224,Leonard Strange,male,1949-10-07 05:49:00,1.0,0.0,2.0,8.0,15802.0,198.0,10.0,919.0,821.0,634.0,1549.0,1389.0,196.0,52.0,3616.0,0.1539882603841032,1997.0,971634.0,38.76549775808573,-9.147783805730564,0,74,24.0,21560.0,898.3333333333334,0,5,5
23321,Stephen Steel,male,1966-01-13 03:32:00,1.0,1.0,0.0,8.0,16173.0,192.0,8.0,633.0,689.0,609.0,1564.0,1510.0,177.0,49.0,4424.0,0.1476700836851236,1997.0,,38.7621464664144,-9.160900388605338,0,57,24.0,21596.0,899.8333333333334,0,5,5
1417,Phd. Melissa Miller,female,1964-10-26 10:38:00,1.0,0.0,3.0,8.0,16536.0,200.0,11.0,700.0,892.0,493.0,1719.0,1538.0,135.0,58.0,3999.0,0.1411385461920949,2003.0,907772.0,38.7330890258627,-9.166307017001609,0,59,18.0,22271.0,1237.2777777777778,3,5,5
138,Bsc. Pearl Spence,female,1944-02-22 10:49:00,1.0,0.0,1.0,7.0,14569.0,217.0,17.0,906.0,929.0,574.0,1332.0,1402.0,367.0,54.0,3682.0,0.1455134735211324,2000.0,946797.0,38.77030259860986,-9.166927515017246,0,79,21.0,20350.0,969.047619047619,1,5,5
29077,Shawn Haynie,male,1990-10-12 11:17:00,1.0,1.0,1.0,8.0,12939.0,203.0,15.0,968.0,978.0,581.0,1460.0,1544.0,344.0,49.0,4119.0,0.146141354433067,2001.0,,38.78091863195532,-9.160614983535082,0,33,20.0,19066.0,953.3,0,5,5
8097,Phd. Angela Chaffee,female,1975-06-01 11:50:00,0.0,0.0,2.0,8.0,14356.0,219.0,3.0,844.0,848.0,678.0,1532.0,1406.0,218.0,52.0,3759.0,0.1467242612477048,2003.0,904281.0,38.76561345124782,-9.156239716756374,0,48,18.0,20153.0,1119.611111111111,3,5,5
15997,Robert Hunter,male,1984-06-29 06:03:00,1.0,0.0,1.0,8.0,13691.0,199.0,13.0,799.0,832.0,791.0,1569.0,1614.0,163.0,48.0,3802.0,0.1469397664305294,2003.0,915233.0,38.71471911255694,-9.192360723615993,0,39,18.0,19706.0,1094.7777777777778,0,5,5
860,Phd. Shanelle Head,female,1991-06-18 08:59:00,1.0,0.0,2.0,7.0,14589.0,214.0,16.0,769.0,1015.0,591.0,1503.0,1615.0,220.0,51.0,3774.0,0.1511059194878947,1999.0,988289.0,38.74979760705164,-9.118129354712645,0,32,22.0,20567.0,934.8636363636364,3,5,5
14538,Wilma Wedge,female,1975-10-29 09:50:00,1.0,0.0,0.0,8.0,14465.0,191.0,3.0,800.0,871.0,564.0,1486.0,1401.0,112.0,57.0,3889.0,0.1593277626524996,2002.0,927662.0,38.71148008738493,-9.132953119267157,0,48,19.0,19947.0,1049.842105263158,0,5,5
13202,Josie Brown,female,1980-07-24 10:15:00,1.0,0.0,1.0,9.0,15826.0,221.0,13.0,813.0,966.0,655.0,1529.0,1609.0,127.0,50.0,3615.0,0.1525713886455168,2002.0,948937.0,38.70983171611056,-9.143064073733695,0,43,19.0,21796.0,1147.157894736842,0,5,5
11316,Kimberly Dax,female,1975-01-23 05:25:00,0.0,0.0,1.0,9.0,16325.0,209.0,14.0,787.0,671.0,632.0,1487.0,1502.0,175.0,55.0,4722.0,0.1543143639644487,1993.0,909909.0,38.744728099825295,-9.12420420700406,0,48,28.0,21843.0,780.1071428571429,0,5,5
25816,James Hall,male,1964-06-18 05:10:00,1.0,0.0,4.0,9.0,15132.0,189.0,16.0,1004.0,965.0,711.0,1497.0,1556.0,182.0,57.0,4466.0,0.151061740363942,2003.0,,38.78257335954447,-9.182865271298274,0,59,18.0,21293.0,1182.9444444444443,0,5,5
20893,Tina Hanson,female,1948-07-05 05:26:00,1.0,0.0,1.0,8.0,16285.0,189.0,22.0,898.0,1023.0,578.0,1566.0,1514.0,210.0,48.0,3963.0,0.1555194226383,1999.0,,38.7499136063058,-9.13686860698528,0,75,22.0,22311.0,1014.1363636363636,0,5,5
8669,Phd. June Ready,female,1958-12-24 03:20:00,2.0,0.0,3.0,9.0,13774.0,213.0,7.0,832.0,1044.0,521.0,1281.0,1385.0,222.0,51.0,4216.0,0.1457576556062373,2003.0,978120.0,38.77590524443649,-9.14908643005637,0,65,18.0,19323.0,1073.5,3,5,5
6470,Phd. Lisa Stuart,female,1969-08-03 11:00:00,1.0,1.0,1.0,8.0,16227.0,190.0,14.0,755.0,1000.0,465.0,1583.0,1630.0,261.0,46.0,4110.0,0.1369657236617477,2003.0,997520.0,38.72853456385207,-9.12993005076093,0,54,18.0,22157.0,1230.9444444444443,3,5,5
10793,Carol Solis,female,1955-07-02 06:19:00,1.0,0.0,2.0,8.0,14198.0,201.0,3.0,872.0,1041.0,590.0,1456.0,1498.0,69.0,57.0,4088.0,0.14725418789896,2002.0,964700.0,38.78316012118973,-9.185747651014086,0,68,19.0,19982.0,1051.6842105263158,0,5,5
15898,Janine Michel,female,1943-04-05 09:22:00,1.0,0.0,1.0,8.0,17299.0,205.0,8.0,948.0,840.0,667.0,1431.0,1626.0,27.0,52.0,4531.0,0.1514929445790889,2000.0,921111.0,38.78732962902096,-9.195516219909845,0,80,21.0,23095.0,1099.7619047619048,0,5,5
20393,Christopher Miller,male,1976-02-22 11:23:00,1.0,0.0,2.0,7.0,16301.0,193.0,12.0,793.0,886.0,614.0,1510.0,1600.0,380.0,46.0,4964.0,0.1495250550505224,2000.0,,38.77837108150068,-9.117227797076133,0,47,21.0,22323.0,1063.0,0,5,5
20874,Ralph Ingram,male,1946-01-18 03:17:00,1.0,0.0,1.0,8.0,16005.0,207.0,8.0,680.0,956.0,548.0,1442.0,1608.0,227.0,45.0,3659.0,0.1565852240332618,2003.0,,38.76409092800894,-9.193265761314263,0,77,18.0,21718.0,1206.5555555555557,0,5,5
307,Bsc. Dorothy Rogers,female,1958-03-17 04:52:00,1.0,0.0,2.0,9.0,15673.0,189.0,3.0,757.0,1047.0,605.0,1505.0,1400.0,237.0,47.0,3533.0,0.1559215661423618,2004.0,943507.0,38.72711175666467,-9.130621457782455,0,65,17.0,21460.0,1262.3529411764705,1,5,5
6725,Phd. Troy Black,male,1944-03-04 09:32:00,1.0,0.0,0.0,8.0,14890.0,219.0,8.0,720.0,934.0,617.0,1442.0,1404.0,127.0,47.0,3918.0,0.1522182118543313,2007.0,945677.0,38.76740998376809,-9.121519170290956,0,79,14.0,20400.0,1457.142857142857,3,5,5
27655,Douglas Mirr,male,1972-11-21 12:19:00,1.0,1.0,1.0,7.0,15242.0,203.0,8.0,903.0,881.0,688.0,1632.0,1524.0,119.0,57.0,4785.0,0.1450680847675731,1998.0,,38.72989340668708,-9.143924210479865,0,51,23.0,21249.0,923.8695652173913,0,5,5
1603,Msc. Kathryn Hansen,female,1962-07-28 01:25:00,1.0,1.0,2.0,9.0,15101.0,195.0,14.0,840.0,1031.0,677.0,1602.0,1656.0,245.0,46.0,3181.0,0.1499567889970874,1998.0,984389.0,38.77298441867429,-9.164863861322337,0,61,23.0,21393.0,930.1304347826087,2,5,5
4322,Msc. Thomas Mercure,male,1947-04-02 08:06:00,2.0,1.0,2.0,9.0,15543.0,218.0,15.0,861.0,816.0,637.0,1574.0,1559.0,146.0,48.0,4658.0,0.1499684498863999,1999.0,904148.0,38.7718569774199,-9.179518672850635,0,76,22.0,21402.0,972.818181818182,2,5,5
6626,Bsc. Donna Mullins,female,1969-02-11 12:32:00,1.0,0.0,1.0,7.0,16162.0,206.0,10.0,795.0,934.0,764.0,1602.0,1575.0,34.0,48.0,3049.0,0.1601787508375244,1999.0,929266.0,38.74483861920274,-9.117478776999608,0,54,22.0,22120.0,1005.4545454545456,1,5,5
22890,Edward Mccaleb,male,1957-11-22 11:59:00,1.0,0.0,3.0,8.0,14868.0,195.0,6.0,637.0,862.0,702.0,1507.0,1450.0,231.0,43.0,3891.0,0.1437015788083582,2002.0,,38.740991013421,-9.146323136020088,0,66,19.0,20495.0,1078.6842105263158,0,5,5
13692,Helen Hatcher,female,1943-12-09 08:08:00,1.0,0.0,0.0,9.0,13822.0,199.0,17.0,894.0,931.0,680.0,1393.0,1677.0,202.0,42.0,4744.0,0.155893807411129,1998.0,938846.0,38.710976868106016,-9.182296650237028,0,80,23.0,19840.0,862.6086956521739,0,5,5
21841,Kenneth Oglesby,male,1970-03-24 12:13:00,2.0,0.0,3.0,8.0,14772.0,194.0,23.0,834.0,1071.0,511.0,1478.0,1410.0,328.0,50.0,4416.0,0.1512816071247185,2001.0,,38.730514154430885,-9.146200373662712,0,53,20.0,20648.0,1032.4,0,5,5
18216,Nancy Richardson,female,1978-09-16 01:19:00,1.0,1.0,2.0,8.0,15759.0,199.0,14.0,835.0,954.0,591.0,1501.0,1570.0,119.0,49.0,3816.0,0.1485159133562372,2009.0,,38.74995966176826,-9.123657703523158,0,45,12.0,21577.0,1798.0833333333333,0,5,5
28850,Mike Balasco,male,1977-07-18 04:47:00,1.0,0.0,2.0,8.0,14891.0,206.0,5.0,844.0,929.0,779.0,1510.0,1239.0,320.0,51.0,3980.0,0.1467616974599624,1998.0,,38.7534838289464,-9.133519510504552,0,46,23.0,20769.0,903.0,0,5,5
26138,Jeffrey Judd,male,1983-09-09 06:06:00,1.0,0.0,3.0,9.0,15210.0,206.0,13.0,674.0,739.0,539.0,1453.0,1626.0,275.0,48.0,4402.0,0.1494574427059443,2000.0,,38.71161379073446,-9.12812909335518,0,40,21.0,20770.0,989.047619047619,0,5,5
5602,Bsc. Michael Allen,male,1975-02-16 08:37:00,1.0,0.0,1.0,8.0,16195.0,216.0,13.0,955.0,909.0,454.0,1462.0,1576.0,258.0,45.0,4258.0,0.1522100850652702,1998.0,984247.0,38.72268225487744,-9.184040167420903,0,48,23.0,22070.0,959.5652173913044,1,5,5
11507,John Stacey,male,1985-01-18 10:28:00,1.0,0.0,0.0,8.0,14205.0,205.0,6.0,701.0,1024.0,460.0,1628.0,1446.0,57.0,51.0,4168.0,0.1497701277450728,2001.0,908266.0,38.729780329375245,-9.148542841669611,0,38,20.0,19777.0,988.85,0,5,5
20595,Ronald Hendrick,male,1989-04-21 12:28:00,2.0,0.0,2.0,7.0,15340.0,190.0,11.0,869.0,1004.0,677.0,1537.0,1537.0,253.0,45.0,3779.0,0.1620169957781474,1994.0,,38.75205189442529,-9.151411330580276,0,34,27.0,21452.0,794.5185185185185,0,5,5
7413,Msc. Amy Gordon,female,1986-03-05 05:36:00,1.0,0.0,1.0,8.0,14781.0,191.0,13.0,837.0,812.0,495.0,1530.0,1447.0,303.0,43.0,3608.0,0.1569933858825395,2002.0,990205.0,38.72238145572503,-9.192993493840715,0,37,19.0,20439.0,1075.7368421052631,2,5,5
23714,Ofelia Pimentel,female,1960-01-08 12:27:00,1.0,0.0,2.0,9.0,14281.0,206.0,18.0,702.0,1095.0,637.0,1546.0,1577.0,144.0,54.0,4105.0,0.1498359724242887,2002.0,,38.72289355782663,-9.17460466869422,0,63,19.0,20242.0,1065.3684210526317,0,5,5
20703,Dennis Webb,male,1953-11-16 03:16:00,0.0,0.0,0.0,8.0,15980.0,190.0,17.0,861.0,832.0,869.0,1479.0,1509.0,191.0,46.0,4078.0,0.1604903055028831,2003.0,,38.7165294119176,-9.190528269858056,0,70,18.0,21957.0,1219.8333333333333,0,5,5
8303,Bsc. Miguelina Mentzer,female,1947-01-18 12:09:00,1.0,0.0,1.0,7.0,13917.0,215.0,10.0,925.0,1014.0,742.0,1487.0,1583.0,133.0,59.0,5689.0,0.1522761275027297,1998.0,946366.0,38.748795943105286,-9.18641935708938,0,76,23.0,20075.0,872.8260869565217,1,5,5
14682,Bobby Singletary,male,1955-11-22 06:39:00,1.0,0.0,1.0,8.0,16951.0,217.0,15.0,822.0,948.0,367.0,1494.0,1524.0,169.0,51.0,3391.0,0.1442584108314679,2000.0,942711.0,38.71842746823007,-9.19400546465327,0,68,21.0,22543.0,1073.4761904761904,0,5,5
27072,Verna Franzese,female,1974-05-25 08:29:00,1.0,0.0,2.0,9.0,13988.0,186.0,9.0,800.0,971.0,439.0,1356.0,1547.0,204.0,45.0,4306.0,0.1537896710775403,2000.0,,38.77703754502456,-9.1206793321308,0,49,21.0,19536.0,930.2857142857144,0,5,5
14105,Nicholas Dejesus,male,1998-05-29 11:41:00,1.0,0.0,0.0,8.0,14586.0,190.0,14.0,809.0,908.0,515.0,1456.0,1469.0,197.0,45.0,3612.0,0.1485319706044262,2002.0,917720.0,38.71987471327401,-9.174730763047924,0,25,19.0,20175.0,1061.842105263158,0,5,5
29353,Leona Funderburk,female,1989-04-28 12:03:00,0.0,0.0,1.0,8.0,15977.0,191.0,3.0,603.0,819.0,504.0,1536.0,1500.0,46.0,57.0,4755.0,0.1566987367673539,1996.0,,38.71603367192903,-9.164782883089067,0,34,25.0,21233.0,849.32,0,5,5
18576,Leon Jimenez,male,1970-09-16 04:22:00,2.0,0.0,1.0,8.0,14166.0,211.0,17.0,791.0,874.0,821.0,1545.0,1487.0,270.0,42.0,3181.0,0.1548080273660434,2000.0,,38.71206174969038,-9.181099652238425,0,53,21.0,20207.0,962.2380952380952,0,5,5
9028,Phd. Leonard Nava,male,1981-05-22 05:01:00,1.0,0.0,1.0,8.0,14597.0,204.0,10.0,776.0,1219.0,355.0,1512.0,1450.0,233.0,52.0,4335.0,0.1484280912667837,2000.0,966707.0,38.77147014783248,-9.17620908327706,0,42,21.0,20398.0,971.3333333333334,3,5,5
25566,Sarah Cocola,female,1972-02-05 01:04:00,1.0,0.0,1.0,8.0,15713.0,213.0,12.0,904.0,1044.0,814.0,1691.0,1476.0,244.0,50.0,4376.0,0.1537328238745041,1998.0,,38.73110104032153,-9.188628202133666,0,51,23.0,22149.0,963.0,0,5,5
15952,Valentin Hill,male,1979-12-08 06:11:00,1.0,0.0,2.0,9.0,15081.0,214.0,12.0,793.0,836.0,614.0,1443.0,1390.0,323.0,49.0,4065.0,0.1507147063100996,2000.0,968584.0,38.72949174458615,-9.150948315464683,0,44,21.0,20743.0,987.7619047619048,0,5,5
4050,Phd. Loretta Evans,female,1947-12-29 09:42:00,1.0,1.0,3.0,8.0,14769.0,186.0,7.0,833.0,912.0,563.0,1479.0,1498.0,17.0,46.0,3743.0,0.1449225043746057,1999.0,951950.0,38.766272451021806,-9.171123436135726,0,76,22.0,20303.0,922.8636363636364,3,5,5
6350,Msc. Patricia Rodriguez,female,1971-11-24 02:36:00,2.0,0.0,1.0,8.0,15930.0,207.0,3.0,853.0,1027.0,594.0,1522.0,1427.0,224.0,55.0,3799.0,0.1591823341702988,2002.0,957612.0,38.73730906529136,-9.185306236501884,0,52,19.0,21839.0,1149.421052631579,2,5,5
22939,Susan Mehlig,female,1948-05-04 10:27:00,1.0,0.0,2.0,8.0,16312.0,205.0,7.0,759.0,814.0,516.0,1619.0,1390.0,324.0,44.0,3516.0,0.1492439016976076,1999.0,,38.7709903870417,-9.155646149212547,0,75,22.0,21983.0,999.2272727272727,0,5,5
24882,Eric Takata,male,1945-05-15 02:04:00,0.0,0.0,1.0,7.0,14686.0,201.0,7.0,600.0,890.0,571.0,1401.0,1496.0,126.0,58.0,4950.0,0.1431241177098783,2000.0,,38.75616330451383,-9.127022633974804,0,78,21.0,20029.0,953.7619047619048,0,5,5
22448,James Summitt,male,1990-09-06 02:08:00,1.0,0.0,2.0,8.0,13746.0,199.0,13.0,589.0,674.0,717.0,1573.0,1506.0,237.0,48.0,4065.0,0.1573174421812908,1998.0,,38.71333664176478,-9.154216163750236,0,33,23.0,19289.0,838.6521739130435,0,5,5
27115,Robert Waldrip,male,1962-09-29 06:31:00,1.0,1.0,0.0,8.0,15733.0,196.0,6.0,838.0,851.0,475.0,1625.0,1469.0,259.0,54.0,3687.0,0.1480127381690265,2002.0,,38.781274868251245,-9.193123833991391,0,61,19.0,21500.0,1131.578947368421,0,5,5
22883,Stevie Hargrave,female,1994-03-27 11:54:00,1.0,0.0,3.0,8.0,16101.0,186.0,18.0,765.0,1147.0,548.0,1548.0,1704.0,193.0,59.0,3838.0,0.1505145313591017,1999.0,,38.71989743439588,-9.139993175094176,0,29,22.0,22251.0,1011.4090909090908,0,5,5
20318,Candyce Buchanan,female,1951-04-05 03:40:00,1.0,0.0,0.0,8.0,16839.0,215.0,14.0,634.0,930.0,703.0,1375.0,1284.0,203.0,54.0,4385.0,0.1466594133218386,2004.0,,38.769008480227846,-9.179474956840815,0,72,17.0,22237.0,1308.0588235294117,0,5,5
12353,Denise Thompson,female,1981-04-22 08:26:00,1.0,0.0,1.0,8.0,14611.0,197.0,13.0,826.0,886.0,475.0,1537.0,1684.0,343.0,40.0,3835.0,0.1559631626726567,2001.0,905065.0,38.731835771693504,-9.118950557859812,0,42,20.0,20599.0,1029.95,0,5,5
3570,Phd. Rudy Saenz,male,1947-05-29 10:30:00,1.0,0.0,0.0,8.0,16073.0,195.0,4.0,705.0,908.0,738.0,1419.0,1681.0,196.0,42.0,4492.0,0.1539648116688734,1998.0,919093.0,38.77017529032183,-9.137809336419048,0,76,23.0,21957.0,954.6521739130436,3,5,5
556,Phd. Oswaldo Young,male,1966-09-03 11:52:00,2.0,1.0,2.0,8.0,13681.0,199.0,6.0,831.0,789.0,606.0,1461.0,1557.0,244.0,51.0,3525.0,0.1523172940583282,1996.0,947235.0,38.7144522448466,-9.185237727880144,0,57,25.0,19419.0,776.76,3,5,5
9227,Msc. Steven Kennedy,male,1968-10-19 07:14:00,1.0,1.0,2.0,7.0,15596.0,206.0,15.0,878.0,1035.0,390.0,1744.0,1394.0,212.0,52.0,4331.0,0.1456260064968603,1995.0,963887.0,38.77656129930231,-9.14886959468,0,55,26.0,21507.0,827.1923076923077,2,5,5
26205,Herbert Mertz,male,1981-09-10 03:20:00,1.0,0.0,1.0,8.0,13848.0,195.0,13.0,969.0,956.0,525.0,1542.0,1459.0,232.0,55.0,4297.0,0.1497496958781985,1996.0,,38.7838519022405,-9.173871875611256,0,42,25.0,19781.0,791.24,0,5,5
9695,Msc. Alice Morgan,female,1940-03-09 02:22:00,1.0,0.0,0.0,8.0,14526.0,203.0,18.0,644.0,803.0,579.0,1379.0,1487.0,95.0,56.0,3980.0,0.1465911975951153,2000.0,910223.0,38.76251037880018,-9.187056567742513,0,83,21.0,19772.0,941.5238095238096,2,5,5
16519,Alta Brown,female,1944-08-11 06:13:00,1.0,1.0,0.0,8.0,15344.0,180.0,9.0,802.0,767.0,744.0,1424.0,1330.0,199.0,44.0,3020.0,0.1443102493600904,2001.0,937546.0,38.76938287816984,-9.177418024665087,0,79,20.0,20834.0,1041.7,0,5,5
14346,Teri Aliberti,female,1967-04-13 06:40:00,2.0,0.0,3.0,8.0,15466.0,187.0,10.0,765.0,963.0,642.0,1497.0,1577.0,413.0,43.0,3268.0,0.1539825882598323,1995.0,979461.0,38.78291105828397,-9.130625723853058,0,56,26.0,21553.0,828.9615384615385,0,5,5
11958,Curtis Simmons,male,1987-09-19 08:17:00,1.0,1.0,2.0,8.0,15307.0,205.0,11.0,668.0,967.0,687.0,1676.0,1702.0,203.0,53.0,4509.0,0.1535292643996548,1998.0,952390.0,38.78036487200984,-9.15825288938105,0,36,23.0,21468.0,933.391304347826,0,5,5
7393,Phd. Doris Hammond,female,1978-11-10 08:04:00,2.0,1.0,2.0,8.0,14900.0,189.0,10.0,650.0,1058.0,489.0,1492.0,1399.0,155.0,55.0,4793.0,0.1531554891233222,1999.0,989992.0,38.76967403879296,-9.137397530805226,0,45,22.0,20387.0,926.681818181818,3,5,5
22452,Jennifer Jones,female,1997-09-06 01:16:00,1.0,1.0,3.0,8.0,15031.0,199.0,13.0,555.0,834.0,518.0,1587.0,1476.0,144.0,53.0,3462.0,0.1427893102523651,1999.0,,38.737522207364776,-9.190974289898636,0,26,22.0,20397.0,927.1363636363636,0,5,5
25832,Irene Lawson,female,1953-01-21 04:58:00,1.0,0.0,0.0,8.0,16118.0,222.0,10.0,688.0,966.0,554.0,1422.0,1457.0,213.0,46.0,2224.0,0.1488294613257571,2003.0,,38.71896322164044,-9.141593167148198,0,70,18.0,21686.0,1204.7777777777778,0,5,5
2773,Phd. Elvin Johnson,male,1966-03-27 07:48:00,0.0,1.0,1.0,7.0,15909.0,187.0,4.0,801.0,825.0,699.0,1569.0,1555.0,228.0,54.0,4533.0,0.1453136749251062,1997.0,958022.0,38.75834594593272,-9.15944028762294,0,57,24.0,21827.0,909.4583333333334,3,5,5
10785,Steven Smith,male,1978-06-21 07:06:00,0.0,0.0,1.0,7.0,16716.0,209.0,13.0,828.0,875.0,490.0,1427.0,1536.0,130.0,51.0,4348.0,0.1504220174015204,2004.0,953721.0,38.74082380438959,-9.120277487491744,0,45,17.0,22262.0,1309.529411764706,0,5,5
281,Bsc. Jessie Jabbie,male,1976-07-29 09:31:00,1.0,0.0,2.0,9.0,13657.0,195.0,8.0,666.0,928.0,658.0,1549.0,1534.0,153.0,42.0,3970.0,0.1585338982207255,1997.0,933351.0,38.70814501252535,-9.196155275282331,0,47,24.0,19382.0,807.5833333333334,1,5,5
24099,Joel Deveau,male,1975-10-13 10:52:00,1.0,1.0,2.0,8.0,13691.0,206.0,13.0,759.0,834.0,796.0,1404.0,1422.0,311.0,50.0,3798.0,0.1473669359012635,2001.0,,38.78306911306274,-9.146388307694048,0,48,20.0,19473.0,973.65,0,5,5
17342,Marty White,male,1942-12-26 12:46:00,1.0,0.0,0.0,8.0,14785.0,211.0,14.0,978.0,979.0,500.0,1401.0,1533.0,294.0,42.0,3440.0,0.156194279096318,2000.0,950069.0,38.736776850692415,-9.1716875570898,0,81,21.0,20723.0,986.809523809524,0,5,5
9406,Phd. Darla Bialczyk,female,1955-01-20 04:29:00,1.0,1.0,3.0,8.0,14256.0,190.0,9.0,862.0,898.0,395.0,1446.0,1564.0,155.0,56.0,4304.0,0.1526482879140487,2005.0,942608.0,38.74883616324031,-9.181820007241974,0,68,16.0,19822.0,1238.875,3,5,5
18450,Rebecca Yardley,female,1946-06-27 03:54:00,1.0,0.0,3.0,8.0,14615.0,206.0,2.0,872.0,907.0,568.0,1423.0,1655.0,210.0,47.0,3707.0,0.1611089004738265,2002.0,,38.708512332761146,-9.152628209422495,0,77,19.0,20503.0,1079.1052631578948,0,5,5
4298,Bsc. Susan Lafromboise,female,1978-03-15 04:48:00,2.0,0.0,1.0,7.0,15239.0,216.0,9.0,688.0,822.0,761.0,1603.0,1524.0,38.0,60.0,4425.0,0.1471822847505466,2005.0,927967.0,38.73286986665564,-9.182521406505243,0,45,16.0,20951.0,1309.4375,1,5,5
14857,Michael Franklin,male,1993-03-18 01:25:00,1.0,0.0,3.0,8.0,16260.0,177.0,15.0,740.0,851.0,523.0,1451.0,1415.0,273.0,47.0,4513.0,0.1441186426175834,2001.0,980248.0,38.78032749670694,-9.167637564609928,0,30,20.0,21737.0,1086.85,0,5,5
