customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
17194,Janell Peterson,female,1956-05-05 06:02:00,1.0,0.0,5.0,1.0,146.0,8.0,10.0,91.0,97.0,365.0,36.0,30.0,44.0,0.0,97.0,0.200741053638071,2013.0,,38.70861998917574,-9.174909766163802,0,67,8.0,817.0,102.125,0,7,7
2793,Ross Herrod,male,1947-08-24 12:01:00,1.0,1.0,2.0,1.0,170.0,7.0,11.0,98.0,109.0,178.0,65.0,52.0,48.0,0.0,109.0,0.1981447094937513,2010.0,,38.763413914953695,-9.159114866304598,0,76,11.0,727.0,66.0909090909091,0,7,7
23981,Steve Aguilar,male,1947-12-18 09:41:00,1.0,0.0,9.0,1.0,194.0,12.0,10.0,102.0,101.0,220.0,61.0,66.0,39.0,0.0,95.0,0.2023319380027429,2009.0,,38.71427502963382,-9.168821057984584,0,76,12.0,795.0,66.25,0,7,7
8016,Edward Collier,male,1950-04-10 11:37:00,0.0,0.0,6.0,1.0,194.0,11.0,10.0,100.0,95.0,426.0,43.0,84.0,43.0,0.0,97.0,0.1987533589177597,2006.0,,38.78644041318031,-9.13941585189706,0,73,15.0,996.0,66.4,0,7,7
5541,Dottie Swain,female,1940-01-16 06:45:00,0.0,1.0,4.0,1.0,144.0,11.0,10.0,97.0,89.0,444.0,53.0,61.0,48.0,0.0,105.0,0.1950655453225716,2011.0,,38.730296126130966,-9.16042056937595,0,83,10.0,947.0,94.7,0,7,7
17276,Deborah Shannon,female,1962-09-17 12:09:00,0.0,0.0,4.0,1.0,97.0,10.0,11.0,94.0,98.0,282.0,50.0,53.0,51.0,0.0,89.0,0.194391820266275,2012.0,,38.75455847904927,-9.154362378601444,0,61,9.0,735.0,81.66666666666667,0,7,7
19781,Dennis Coleman,male,1964-11-13 09:43:00,1.0,0.0,3.0,1.0,254.0,13.0,8.0,112.0,106.0,166.0,23.0,81.0,51.0,0.0,102.0,0.200440771767514,2012.0,,38.713706567278585,-9.208872679366946,0,59,9.0,806.0,89.55555555555556,0,7,7
4921,Kathy Hughes,female,1948-02-05 02:30:00,0.0,1.0,3.0,1.0,217.0,10.0,11.0,93.0,101.0,211.0,51.0,28.0,51.0,0.0,94.0,0.1960927704489533,2003.0,,38.78628499979505,-9.176604619310968,0,75,18.0,762.0,42.333333333333336,0,7,7
12052,Robert Williams,male,1960-08-03 08:03:00,1.0,1.0,4.0,1.0,189.0,9.0,11.0,100.0,107.0,349.0,35.0,38.0,43.0,0.0,105.0,0.2003703648895461,2011.0,,38.7591684000993,-9.205986694142547,0,63,10.0,870.0,87.0,0,7,7
26807,Paul Cox,male,1951-07-17 02:31:00,1.0,1.0,7.0,1.0,189.0,10.0,10.0,94.0,92.0,382.0,75.0,51.0,47.0,0.0,100.0,0.196856492659775,2001.0,,38.71664580013603,-9.191429320715748,0,72,20.0,940.0,47.0,0,7,7
29118,Anna Weber,female,1956-02-07 05:46:00,0.0,0.0,2.0,1.0,168.0,14.0,10.0,101.0,100.0,272.0,41.0,28.0,52.0,0.0,97.0,0.2042031635296456,2014.0,,38.73872485007753,-9.174136281473997,0,67,7.0,776.0,110.85714285714286,0,7,7
23009,Socorro Wrenn,female,1961-08-18 05:10:00,1.0,1.0,8.0,1.0,206.0,10.0,9.0,99.0,90.0,338.0,34.0,77.0,55.0,0.0,116.0,0.2044214872994592,2009.0,,38.72268886137887,-9.158155464328631,0,62,12.0,909.0,75.75,0,7,7
22307,Homer Thornton,male,1946-06-03 06:50:00,1.0,1.0,1.0,1.0,209.0,10.0,9.0,98.0,95.0,233.0,83.0,54.0,52.0,0.0,88.0,0.1963945381682619,2006.0,,38.78654104846503,-9.181417540124995,0,77,15.0,834.0,55.6,0,7,7
12419,Billy Anderson,male,1958-10-22 04:20:00,1.0,0.0,4.0,1.0,166.0,8.0,9.0,100.0,97.0,103.0,25.0,5.0,52.0,0.0,102.0,0.204558308817665,2008.0,,38.77708739926464,-9.19527926249732,0,65,13.0,556.0,42.76923076923077,0,7,7
10610,Jesus Boyce,male,1957-05-19 09:23:00,0.0,1.0,6.0,1.0,238.0,11.0,10.0,93.0,102.0,212.0,50.0,53.0,48.0,0.0,103.0,0.1960664045442178,2011.0,,38.779774088212434,-9.164057259683338,0,66,10.0,807.0,80.7,0,7,7
26689,Martha Dumesnil,female,1957-11-16 12:35:00,1.0,0.0,3.0,1.0,169.0,8.0,10.0,116.0,103.0,355.0,51.0,38.0,53.0,0.0,90.0,0.1943933015960679,2010.0,,38.73101297212779,-9.142411002696404,0,66,11.0,893.0,81.18181818181819,0,7,7
14234,Tiffany Frank,female,1942-03-30 10:31:00,1.0,0.0,4.0,1.0,264.0,10.0,9.0,103.0,97.0,366.0,11.0,45.0,39.0,0.0,104.0,0.1990984638778361,2013.0,,38.73305943714569,-9.162932379353313,0,81,8.0,935.0,116.875,0,7,7
17115,Virgil Vigil,male,1957-03-26 01:09:00,1.0,1.0,2.0,1.0,174.0,12.0,10.0,101.0,102.0,154.0,49.0,68.0,48.0,0.0,105.0,0.191757694580493,2013.0,,38.78754830514319,-9.138401632451338,0,66,8.0,708.0,88.5,0,7,7
23183,Janice Hartman,female,1951-05-02 07:11:00,0.0,1.0,4.0,1.0,164.0,11.0,12.0,98.0,102.0,309.0,53.0,54.0,46.0,0.0,73.0,0.2090005820556426,2014.0,,38.73840413153384,-9.153767957592466,0,72,7.0,837.0,119.57142857142856,0,7,7
9644,Willie Smalley,female,1955-04-18 04:27:00,0.0,1.0,5.0,1.0,263.0,9.0,10.0,98.0,95.0,299.0,50.0,11.0,55.0,0.0,84.0,0.197968330996033,2009.0,,38.758652743890806,-9.201359910509067,0,68,12.0,880.0,73.33333333333333,0,7,7
24732,Lee Cloutman,male,1960-05-19 10:40:00,1.0,1.0,2.0,1.0,177.0,12.0,10.0,102.0,99.0,409.0,44.0,43.0,49.0,0.0,91.0,0.2012533108854665,2010.0,,38.7617547156293,-9.144824843209586,0,63,11.0,935.0,85.0,0,7,7
17853,Michele Lee,female,1940-06-24 08:50:00,1.0,0.0,1.0,1.0,146.0,6.0,11.0,97.0,101.0,422.0,32.0,42.0,50.0,0.0,103.0,0.1979294133627708,2009.0,,38.77588561303177,-9.18515077818731,0,83,12.0,896.0,74.66666666666667,0,7,7
21260,Teresa Quimby,female,1962-03-18 09:54:00,1.0,1.0,6.0,1.0,154.0,11.0,10.0,98.0,106.0,331.0,71.0,81.0,44.0,0.0,110.0,0.1993920512662793,2011.0,,38.76532264043486,-9.18123687992319,0,61,10.0,896.0,89.6,0,7,7
17355,Troy Austin,male,1947-11-24 05:44:00,1.0,0.0,9.0,1.0,210.0,7.0,10.0,99.0,91.0,245.0,9.0,34.0,56.0,0.0,96.0,0.1949871652478186,2007.0,,38.72542945436279,-9.139897018310007,0,76,14.0,751.0,53.642857142857146,0,7,7
