customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
20673,James Darden,male,1963-02-02 09:56:00,1.0,0.0,1.0,2.0,220.0,5762.0,21.0,19.0,1488.0,494.0,14.0,124.0,22.0,1806.0,66.0,0.1002792589938957,2011.0,,38.71646195192403,-9.17650717923634,0,60,10.0,9949.0,994.9,0,1,1
4894,Bsc. Karen Harney,female,1941-08-21 03:32:00,1.0,0.0,1.0,2.0,164.0,5377.0,21.0,20.0,1576.0,533.0,116.0,60.0,31.0,2087.0,104.0,0.1020619255641281,2009.0,,38.71291419462716,-9.152628209422495,0,82,12.0,9964.0,830.3333333333334,1,1,1
12734,Phd. Joshua Rinehart,male,1954-12-05 10:00:00,1.0,0.0,0.0,1.0,185.0,5320.0,21.0,23.0,1470.0,469.0,13.0,0.0,65.0,1968.0,107.0,0.1040085035744183,2009.0,,38.75266828557666,-9.135960739261348,0,69,12.0,9513.0,792.75,3,1,1
27667,Geraldine Bacon,female,1980-01-06 07:47:00,0.0,0.0,0.0,3.0,200.0,4795.0,22.0,24.0,1493.0,445.0,74.0,88.0,47.0,1967.0,114.0,0.1007992976506435,2008.0,,38.72358894878385,-9.14053087039043,0,43,13.0,9133.0,702.5384615384615,0,1,1
3255,Bsc. Peter Forand,male,1977-03-29 03:51:00,1.0,0.0,0.0,2.0,246.0,5200.0,22.0,22.0,1544.0,522.0,74.0,137.0,95.0,2030.0,112.0,0.0976478411998147,2011.0,,38.78171306539956,-9.15294493919405,0,46,10.0,9870.0,987.0,1,1,1
3353,Msc. Norma Brown,female,1972-07-11 08:32:00,1.0,0.0,1.0,2.0,211.0,4952.0,22.0,23.0,1479.0,454.0,13.0,27.0,67.0,1981.0,130.0,0.1001016940168788,2012.0,,38.74130976383193,-9.130950522858324,0,51,9.0,9207.0,1023.0,2,1,1
20976,Nicole Webb,female,1982-07-26 07:33:00,1.0,0.0,1.0,2.0,162.0,5525.0,21.0,17.0,1497.0,548.0,39.0,99.0,88.0,2056.0,117.0,0.1023598574331754,2009.0,,38.7541507218678,-9.138144303378567,0,41,12.0,10031.0,835.9166666666666,0,1,1
17982,Geri Christopher,female,1979-03-11 09:03:00,1.0,0.0,0.0,3.0,205.0,4897.0,21.0,21.0,1457.0,537.0,21.0,122.0,38.0,1963.0,105.0,0.098276655281694,2010.0,,38.78684614763436,-9.160458777925763,0,44,11.0,9261.0,841.9090909090909,0,1,1
11376,Bsc. Nina Logan,female,1964-06-27 09:59:00,1.0,0.0,1.0,3.0,206.0,4947.0,21.0,23.0,1440.0,488.0,31.0,16.0,55.0,1932.0,96.0,0.1022993339588012,2010.0,,38.73997594761345,-9.182958109488238,0,59,11.0,9138.0,830.7272727272727,1,1,1
580,Phd. Angela Bricker,female,1998-06-19 06:27:00,0.0,0.0,1.0,2.0,229.0,5901.0,22.0,17.0,1547.0,488.0,80.0,16.0,35.0,2067.0,108.0,0.0998538519865957,2009.0,984354.0,38.71083952829046,-9.134827769465032,0,25,12.0,10380.0,865.0,3,1,1
2452,Msc. Lois Bower,female,1989-10-24 03:14:00,1.0,0.0,0.0,1.0,187.0,5204.0,21.0,17.0,1518.0,486.0,42.0,91.0,25.0,2007.0,116.0,0.0997036186054322,2015.0,953209.0,38.74109964706158,-9.134230611834887,0,34,6.0,9577.0,1596.1666666666667,2,1,1
22490,Thomas Calzada,male,1965-01-11 11:09:00,1.0,0.0,1.0,2.0,201.0,4228.0,23.0,20.0,1520.0,588.0,103.0,61.0,36.0,1976.0,106.0,0.1012768068149109,2014.0,,38.70788720572775,-9.136742408620352,0,58,7.0,8733.0,1247.571428571429,0,1,1
10569,Bsc. Karen Smith,female,1984-12-15 03:05:00,0.0,0.0,1.0,3.0,220.0,4557.0,21.0,22.0,1452.0,526.0,80.0,130.0,49.0,2102.0,102.0,0.1035755433828228,2004.0,,38.77301885037942,-9.168042967729642,0,39,17.0,9138.0,537.5294117647059,1,1,1
19383,Mary Thomas,female,1978-06-14 11:46:00,1.0,0.0,0.0,2.0,228.0,4854.0,22.0,23.0,1631.0,505.0,29.0,21.0,74.0,2018.0,117.0,0.0985249679175725,2013.0,,38.77033300785788,-9.188959747049855,0,45,8.0,9383.0,1172.875,0,1,1
18101,Eduardo Jeansonne,male,1985-03-03 04:49:00,0.0,0.0,1.0,3.0,184.0,5230.0,20.0,20.0,1469.0,473.0,3.0,135.0,47.0,2044.0,99.0,0.1001233242157283,2010.0,,38.71469278930458,-9.14494661858583,0,38,11.0,9605.0,873.1818181818181,0,1,1
6225,Bsc. Helen Ellis,female,1948-09-12 04:26:00,1.0,0.0,0.0,2.0,213.0,4995.0,21.0,15.0,1488.0,548.0,47.0,89.0,53.0,2009.0,75.0,0.0966542014617346,2018.0,,38.71037346420911,-9.15155620770696,0,75,3.0,9457.0,3152.333333333333,1,1,1
4145,Phd. Jose Enright,male,1946-04-08 10:49:00,1.0,0.0,1.0,2.0,212.0,4149.0,21.0,22.0,1438.0,531.0,27.0,3.0,73.0,1774.0,97.0,0.0998394279852289,2012.0,,38.75998053728453,-9.19085689220492,0,77,9.0,8229.0,914.3333333333334,3,1,1
10312,Msc. Sarah Clore,female,1973-02-24 06:58:00,1.0,0.0,0.0,2.0,216.0,5541.0,21.0,23.0,1465.0,559.0,112.0,30.0,49.0,2040.0,103.0,0.0991148443726512,2009.0,,38.708323854516365,-9.14068977811494,0,50,12.0,10035.0,836.25,2,1,1
12551,Phd. Martin Myers,male,1985-11-30 06:14:00,1.0,0.0,0.0,2.0,219.0,3994.0,21.0,24.0,1468.0,491.0,69.0,65.0,100.0,2119.0,89.0,0.0992868367321209,2015.0,,38.73114454692793,-9.149027160185412,0,38,6.0,8549.0,1424.8333333333333,3,1,1
8586,Phd. Kurt Letendre,male,1970-06-06 03:14:00,1.0,0.0,1.0,2.0,201.0,5137.0,22.0,20.0,1546.0,499.0,81.0,65.0,29.0,2058.0,90.0,0.1001426245250785,2011.0,,38.737257576646726,-9.14129271367756,0,53,10.0,9636.0,963.6,3,1,1
24762,Stephen Madden,male,1987-10-10 07:26:00,1.0,0.0,1.0,1.0,145.0,4904.0,19.0,18.0,1493.0,479.0,101.0,59.0,44.0,1911.0,117.0,0.0990190129783179,2010.0,,38.755081078519474,-9.15235574538485,0,36,11.0,9154.0,832.1818181818181,0,1,1
15822,Harriet Ward,female,1955-06-18 12:15:00,1.0,0.0,0.0,2.0,168.0,5331.0,19.0,23.0,1603.0,474.0,5.0,108.0,14.0,2187.0,131.0,0.10057565009837,2014.0,,38.73614327703659,-9.132121476710942,0,68,7.0,9913.0,1416.142857142857,0,1,1
29566,Jose Nassif,male,1950-05-28 03:39:00,1.0,0.0,1.0,1.0,203.0,5077.0,20.0,19.0,1419.0,606.0,11.0,139.0,47.0,2096.0,106.0,0.1020148103019343,2006.0,,38.77278177848999,-9.120993490249615,0,73,15.0,9617.0,641.1333333333333,0,1,1
16058,David Brown,male,1982-07-26 10:31:00,1.0,0.0,1.0,1.0,198.0,5096.0,23.0,20.0,1540.0,478.0,18.0,3.0,89.0,2155.0,117.0,0.0981881175396647,2007.0,,38.78361898632859,-9.18172988192256,0,41,14.0,9597.0,685.5,0,1,1
25749,Richard Sargent,male,1940-12-29 10:29:00,1.0,0.0,1.0,2.0,164.0,5156.0,21.0,18.0,1471.0,471.0,78.0,145.0,55.0,2143.0,98.0,0.1018229646572682,2007.0,,38.7215803000322,-9.153395565631094,0,83,14.0,9701.0,692.9285714285714,0,1,1
7637,Msc. Eunice Jarrett,female,1978-03-05 12:13:00,1.0,0.0,0.0,1.0,234.0,4873.0,20.0,21.0,1457.0,491.0,57.0,22.0,37.0,1914.0,88.0,0.1001492087449036,2011.0,,38.78507713061243,-9.167684767962651,0,45,10.0,9106.0,910.6,2,1,1
18830,Rose Lopez,female,1953-05-09 11:19:00,1.0,0.0,1.0,1.0,200.0,5480.0,21.0,20.0,1505.0,466.0,81.0,96.0,45.0,1921.0,105.0,0.1002791590277844,2012.0,,38.77807254808653,-9.131949042849426,0,70,9.0,9814.0,1090.4444444444443,0,1,1
25814,Charles Reitz,male,1965-02-07 09:34:00,0.0,0.0,1.0,2.0,200.0,5120.0,21.0,19.0,1591.0,556.0,97.0,1.0,63.0,1929.0,135.0,0.0990678878213636,2009.0,,38.75087309930338,-9.12818253773288,0,58,12.0,9576.0,798.0,0,1,1
4451,Msc. Richard Rowe,male,1998-05-28 05:05:00,0.0,0.0,1.0,2.0,218.0,5886.0,21.0,20.0,1512.0,487.0,23.0,9.0,61.0,2081.0,97.0,0.0981566492188152,2010.0,,38.718653352696336,-9.18162921789009,0,25,11.0,10297.0,936.0909090909092,2,1,1
7556,Bsc. Anna Kneip,female,1978-11-15 07:42:00,0.0,0.0,0.0,3.0,238.0,4381.0,21.0,19.0,1483.0,511.0,68.0,75.0,62.0,2030.0,107.0,0.0956325903371035,2010.0,,38.72130176112065,-9.14844812291136,0,45,11.0,8867.0,806.0909090909091,1,1,1
10040,Msc. Alfred Dennis,male,1962-11-14 09:25:00,0.0,0.0,0.0,2.0,196.0,3929.0,20.0,22.0,1437.0,490.0,65.0,44.0,75.0,2021.0,77.0,0.0982759931410603,2016.0,,38.74814325901762,-9.170138569010309,0,61,5.0,8279.0,1655.8,2,1,1
28833,Daniel Bone,male,1945-04-16 07:00:00,0.0,0.0,1.0,3.0,194.0,4781.0,22.0,21.0,1529.0,494.0,37.0,60.0,15.0,1861.0,94.0,0.102363412157337,2011.0,,38.772667743955786,-9.120953003098217,0,78,10.0,8992.0,899.2,0,1,1
9250,Phd. Amy Ratcliff,female,1940-07-17 01:15:00,1.0,0.0,0.0,3.0,218.0,5075.0,20.0,21.0,1423.0,538.0,86.0,2.0,54.0,2080.0,114.0,0.1026590897750107,2014.0,,38.71857930741547,-9.179495371550924,0,83,7.0,9497.0,1356.7142857142858,3,1,1
6196,Msc. Latrisha Flaming,female,1989-01-12 01:07:00,1.0,0.0,1.0,2.0,188.0,4720.0,22.0,21.0,1467.0,405.0,51.0,10.0,38.0,2056.0,142.0,0.1000488644393543,2014.0,,38.77709308126988,-9.143985245938232,0,34,7.0,8956.0,1279.428571428571,2,1,1
29112,James Williams,male,1948-05-19 04:06:00,0.0,0.0,1.0,2.0,164.0,5051.0,22.0,20.0,1554.0,476.0,57.0,68.0,73.0,2071.0,83.0,0.101725186832922,2008.0,,38.78114855076929,-9.177873627187289,0,75,13.0,9534.0,733.3846153846154,0,1,1
1744,Phd. Raymond Stevenson,male,1959-02-26 06:27:00,1.0,0.0,0.0,2.0,218.0,4823.0,21.0,21.0,1445.0,490.0,30.0,51.0,24.0,1818.0,156.0,0.0987820555229292,2010.0,946854.0,38.7755706750906,-9.15138055982935,0,64,11.0,8920.0,810.9090909090909,3,1,1
17427,Margaret Hart,female,1965-06-29 11:17:00,0.0,0.0,1.0,2.0,224.0,6110.0,23.0,23.0,1400.0,419.0,54.0,19.0,48.0,2080.0,92.0,0.0976945943388933,2011.0,,38.784549149228624,-9.155413687500966,0,58,10.0,10377.0,1037.7,0,1,1
9689,Bsc. Thomas Delatorre,male,1961-08-16 06:26:00,0.0,0.0,1.0,2.0,229.0,5539.0,22.0,26.0,1515.0,479.0,59.0,132.0,24.0,2108.0,93.0,0.1021268058990744,2009.0,,38.76653016340107,-9.151457183196111,0,62,12.0,10111.0,842.5833333333334,1,1,1
17377,Oralia Baridon,female,1942-01-20 08:20:00,0.0,0.0,1.0,3.0,202.0,4876.0,19.0,14.0,1570.0,565.0,21.0,63.0,55.0,2064.0,98.0,0.0973506137078326,2009.0,,38.77754135113077,-9.163833777893467,0,81,12.0,9430.0,785.8333333333334,0,1,1
5549,Bsc. Leah Illuzzi,female,1972-04-01 01:28:00,1.0,0.0,1.0,2.0,204.0,5352.0,20.0,21.0,1482.0,510.0,40.0,55.0,74.0,1989.0,108.0,0.1026343411129103,2009.0,,38.7567497949966,-9.167226680389238,0,51,12.0,9727.0,810.5833333333334,1,1,1
8225,Phd. Edward Delahoussaye,male,1941-01-20 08:01:00,1.0,0.0,1.0,2.0,219.0,4212.0,20.0,22.0,1501.0,533.0,61.0,81.0,57.0,1966.0,94.0,0.0987341992055071,2013.0,,38.718624550680566,-9.152628209422495,0,82,8.0,8652.0,1081.5,3,1,1
22277,Jenny Shockey,female,1986-10-03 03:13:00,1.0,1.0,0.0,0.0,241.0,4711.0,20.0,24.0,1472.0,479.0,46.0,17.0,34.0,1976.0,117.0,0.1004732565449828,2007.0,,38.72258477321062,-9.162181645157744,0,37,14.0,9000.0,642.8571428571429,0,1,1
6274,Phd. Eduardo Dicicco,male,1945-01-12 09:12:00,1.0,0.0,0.0,2.0,178.0,5453.0,22.0,23.0,1480.0,593.0,31.0,28.0,42.0,1963.0,138.0,0.1027175627551958,2013.0,,38.728876789269215,-9.143308347716596,0,78,8.0,9791.0,1223.875,3,1,1
11712,Msc. Bruce Lundstrom,male,1954-08-20 05:10:00,0.0,0.0,0.0,1.0,205.0,5321.0,21.0,20.0,1575.0,469.0,33.0,6.0,48.0,1920.0,88.0,0.1002299688491022,2009.0,,38.77853715566454,-9.15081527590235,0,69,12.0,9597.0,799.75,2,1,1
21581,John Lockard,male,1958-04-14 03:50:00,1.0,0.0,1.0,3.0,234.0,4737.0,19.0,20.0,1479.0,517.0,29.0,90.0,45.0,1933.0,84.0,0.097681933364147,2011.0,,38.73485287823684,-9.119893785105896,0,65,10.0,9084.0,908.4,0,1,1
2393,Bsc. Francis Wang,male,1965-03-01 06:54:00,1.0,0.0,0.0,1.0,225.0,5782.0,22.0,21.0,1460.0,416.0,69.0,82.0,40.0,2030.0,78.0,0.100348844391036,2004.0,984677.0,38.73855994584121,-9.15532409159012,0,58,17.0,10125.0,595.5882352941177,1,1,1
18579,Catherine Salvatierra,female,1982-04-19 12:02:00,1.0,0.0,1.0,3.0,192.0,4547.0,21.0,19.0,1408.0,498.0,60.0,12.0,60.0,2099.0,115.0,0.0982426828216485,2015.0,,38.740826981300486,-9.157050499625331,0,41,6.0,8895.0,1482.5,0,1,1
7889,Bsc. Shawna Dejesus,female,1950-06-27 07:44:00,1.0,0.0,0.0,2.0,225.0,4620.0,22.0,21.0,1496.0,521.0,73.0,38.0,60.0,1924.0,114.0,0.1013418675175699,2009.0,,38.71293312119371,-9.135147636812253,0,73,12.0,8978.0,748.1666666666666,1,1,1
12568,Bsc. Teresa Gonzalez,female,1968-05-12 10:53:00,0.0,0.0,1.0,3.0,213.0,4807.0,22.0,24.0,1524.0,530.0,4.0,1.0,27.0,1945.0,73.0,0.1010392284298044,2013.0,,38.78133475895937,-9.138426225826452,0,55,8.0,9075.0,1134.375,1,1,1
17844,Christopher Eaton,male,1968-12-26 04:32:00,0.0,0.0,1.0,2.0,210.0,5396.0,23.0,19.0,1535.0,555.0,43.0,10.0,70.0,1888.0,80.0,0.0974598494500326,2006.0,,38.75774701299228,-9.151998824680447,0,55,15.0,9726.0,648.4,0,1,1
10365,Msc. Cheri Castaneda,female,1983-06-29 12:05:00,1.0,0.0,0.0,2.0,178.0,5092.0,22.0,21.0,1644.0,492.0,5.0,12.0,40.0,2046.0,118.0,0.1014987310367031,2006.0,,38.71055020395029,-9.13379774261932,0,40,15.0,9530.0,635.3333333333334,2,1,1
26606,Brittney Kincaid,female,1989-05-07 07:47:00,1.0,0.0,1.0,2.0,203.0,5223.0,19.0,22.0,1462.0,554.0,32.0,59.0,41.0,1881.0,82.0,0.0987334104106134,2009.0,,38.71370619524143,-9.137077524873057,0,34,12.0,9477.0,789.75,0,1,1
24429,Nicole Rodriquez,female,1982-05-11 01:24:00,1.0,0.0,1.0,2.0,201.0,5269.0,22.0,21.0,1553.0,538.0,2.0,106.0,37.0,2087.0,117.0,0.1022191840710196,2010.0,,38.73778237309585,-9.155424159270051,0,41,11.0,9814.0,892.1818181818181,0,1,1
3557,Msc. Joel Edgell,male,1981-08-03 02:15:00,1.0,0.0,1.0,2.0,172.0,5280.0,20.0,19.0,1516.0,505.0,181.0,31.0,52.0,2132.0,106.0,0.097488057988259,2014.0,,38.777001217375,-9.148154539271664,0,42,7.0,9888.0,1412.571428571429,2,1,1
1859,Phd. Sandra Waits,female,1962-06-22 12:06:00,0.0,1.0,0.0,2.0,192.0,5822.0,22.0,19.0,1553.0,464.0,33.0,2.0,37.0,1955.0,93.0,0.0980093358298004,2006.0,938581.0,38.77671378813504,-9.177605455553657,0,61,15.0,10077.0,671.8,3,1,1
1699,Phd. Tosha Wilson,female,1954-02-16 11:42:00,1.0,0.0,1.0,1.0,251.0,5175.0,19.0,22.0,1563.0,498.0,21.0,98.0,75.0,2033.0,124.0,0.0991326650641648,2014.0,955258.0,38.72234915588125,-9.125199563770732,0,69,7.0,9736.0,1390.857142857143,3,1,1
15919,Ruth Rodriguez,female,1961-10-17 05:30:00,1.0,0.0,1.0,2.0,224.0,4779.0,22.0,20.0,1599.0,475.0,11.0,33.0,16.0,1879.0,91.0,0.1016821777869582,2007.0,,38.74653175308436,-9.158370675389738,0,62,14.0,9036.0,645.4285714285714,0,1,1
16547,Karen Wilkins,female,1958-01-21 05:17:00,1.0,0.0,0.0,2.0,175.0,4594.0,21.0,16.0,1517.0,490.0,113.0,22.0,36.0,2071.0,98.0,0.0991884507746691,2010.0,,38.76569165408065,-9.192198877515542,0,65,11.0,9034.0,821.2727272727273,0,1,1
15622,David Cole,female,1989-12-03 04:24:00,0.0,0.0,1.0,3.0,204.0,4564.0,21.0,23.0,1484.0,500.0,10.0,142.0,79.0,2016.0,98.0,0.1036570395115408,2009.0,,38.77827976374764,-9.130451409039742,0,34,12.0,9022.0,751.8333333333334,0,1,1
11480,Msc. Marvin Applegate,male,1955-11-15 06:39:00,1.0,0.0,0.0,2.0,183.0,5463.0,20.0,20.0,1458.0,410.0,57.0,50.0,24.0,2151.0,76.0,0.0987173702610654,2006.0,,38.72994125888675,-9.129824983569112,0,68,15.0,9816.0,654.4,2,1,1
27829,Reyna Motley,female,1961-09-17 10:28:00,1.0,0.0,0.0,2.0,216.0,4894.0,20.0,16.0,1599.0,478.0,36.0,75.0,49.0,2039.0,69.0,0.100169038486189,2009.0,,38.77749273687573,-9.161825770900606,0,62,12.0,9402.0,783.5,0,1,1
27749,Darren Baptista,male,1952-09-28 12:43:00,1.0,0.0,0.0,2.0,221.0,5024.0,21.0,21.0,1394.0,583.0,74.0,76.0,34.0,1978.0,83.0,0.100950917719174,2003.0,,38.73027601660805,-9.148154949585114,0,71,18.0,9405.0,522.5,0,1,1
19281,Robert King,male,1988-09-20 08:31:00,0.0,0.0,1.0,2.0,216.0,4483.0,21.0,18.0,1468.0,515.0,13.0,29.0,39.0,1992.0,120.0,0.0997743540359064,2004.0,,38.73514786782634,-9.134770511889938,0,35,17.0,8773.0,516.0588235294117,0,1,1
23072,Luz Wood,female,1983-04-10 07:48:00,0.0,0.0,0.0,2.0,184.0,5635.0,19.0,22.0,1467.0,536.0,55.0,18.0,65.0,1979.0,108.0,0.1016338369802498,2007.0,,38.71523025468429,-9.163787865159902,0,40,14.0,9961.0,711.5,0,1,1
24704,Andrew Moreira,male,1943-10-03 10:57:00,0.0,0.0,1.0,2.0,184.0,5527.0,22.0,21.0,1504.0,579.0,90.0,3.0,43.0,1980.0,143.0,0.0977063723809216,2010.0,,38.77783800240788,-9.16418017164994,0,80,11.0,9931.0,902.818181818182,0,1,1
21529,Clarence Carver,male,1945-03-22 05:39:00,1.0,0.0,1.0,1.0,206.0,5035.0,22.0,17.0,1493.0,529.0,29.0,100.0,45.0,1924.0,60.0,0.0981892367264671,2012.0,,38.75333095501155,-9.138940617052578,0,78,9.0,9378.0,1042.0,0,1,1
22924,Rachel Montes,female,1970-08-07 11:39:00,1.0,0.0,0.0,1.0,212.0,4860.0,21.0,18.0,1429.0,521.0,57.0,31.0,47.0,1957.0,107.0,0.1014842986680562,2011.0,,38.76513787467248,-9.184824104382177,0,53,10.0,9132.0,913.2,0,1,1
14152,Bsc. Mildred Mace,female,1942-10-22 05:25:00,0.0,0.0,0.0,2.0,190.0,5024.0,22.0,22.0,1423.0,378.0,34.0,34.0,35.0,1930.0,132.0,0.0995664752418127,2013.0,,38.72729141326812,-9.172961928887284,0,81,8.0,9070.0,1133.75,1,1,1
14634,Phd. Jessica Gregory,female,1956-07-02 11:10:00,1.0,0.0,1.0,1.0,173.0,4202.0,21.0,23.0,1502.0,438.0,103.0,84.0,61.0,1790.0,116.0,0.1022389210134185,2012.0,,38.7577898099989,-9.150015354168676,0,67,9.0,8376.0,930.6666666666666,3,1,1
27438,Stephanie Kelly,female,1945-12-01 01:13:00,1.0,0.0,1.0,2.0,190.0,4468.0,20.0,20.0,1588.0,478.0,67.0,15.0,17.0,1832.0,107.0,0.1002864506452956,2009.0,,38.74916239696671,-9.125388116197854,0,78,12.0,8675.0,722.9166666666666,0,1,1
12299,Msc. Julie Niles,female,1989-05-12 01:10:00,0.0,0.0,1.0,2.0,161.0,4759.0,19.0,20.0,1432.0,468.0,5.0,18.0,69.0,2005.0,113.0,0.0986640631986132,2005.0,,38.77892435257807,-9.181128222429615,0,34,16.0,8937.0,558.5625,2,1,1
12677,Phd. Jeffrey Johnson,male,1946-05-08 05:35:00,0.0,0.0,1.0,1.0,191.0,5520.0,19.0,22.0,1440.0,461.0,108.0,21.0,51.0,1954.0,91.0,0.1004220055851285,2010.0,,38.75033348377139,-9.166253340601983,0,77,11.0,9768.0,888.0,3,1,1
5759,Msc. Sonja Clayton,female,1974-02-21 06:13:00,1.0,0.0,1.0,2.0,210.0,3804.0,19.0,25.0,1503.0,501.0,22.0,76.0,31.0,1912.0,104.0,0.1019736655215337,2015.0,,38.72972939995865,-9.19487941344874,0,49,6.0,8084.0,1347.3333333333333,2,1,1
27477,Pete Rendon,male,1947-02-07 12:28:00,1.0,0.0,1.0,2.0,236.0,4613.0,22.0,17.0,1482.0,455.0,93.0,64.0,34.0,1918.0,94.0,0.100705651699255,2006.0,,38.721409248647575,-9.165027155121065,0,76,15.0,8912.0,594.1333333333333,0,1,1
678,Msc. Charles Brooks,male,1951-07-04 09:49:00,0.0,0.0,0.0,2.0,180.0,4827.0,20.0,21.0,1535.0,373.0,52.0,14.0,59.0,1899.0,87.0,0.1001163898997676,2012.0,982389.0,38.75091937456954,-9.144076168965062,0,72,9.0,8960.0,995.5555555555557,2,1,1
8185,Bsc. George Zacharias,male,1975-01-30 03:44:00,1.0,0.0,0.0,2.0,193.0,4833.0,21.0,18.0,1566.0,503.0,62.0,92.0,82.0,2077.0,86.0,0.0976497698563387,2012.0,,38.75976228929805,-9.12556268680925,0,48,9.0,9426.0,1047.3333333333333,1,1,1
1496,Phd. Stephanie Jones,female,1981-11-29 10:45:00,0.0,0.0,1.0,1.0,188.0,4505.0,20.0,23.0,1396.0,568.0,58.0,98.0,79.0,1937.0,90.0,0.0981918073347266,2014.0,993935.0,38.71221880487522,-9.178006827718786,0,42,7.0,8852.0,1264.571428571429,3,1,1
22102,Maude Weaver,female,1951-08-02 01:45:00,1.0,0.0,1.0,2.0,196.0,5325.0,21.0,18.0,1538.0,450.0,28.0,80.0,23.0,1919.0,123.0,0.0994797833034668,2012.0,,38.73253660543071,-9.183825560359082,0,72,9.0,9577.0,1064.111111111111,0,1,1
21903,Anna Clos,female,1953-07-01 06:04:00,1.0,0.0,0.0,3.0,211.0,3620.0,19.0,21.0,1569.0,528.0,11.0,11.0,34.0,1948.0,91.0,0.0951603382201515,2010.0,,38.762626072051184,-9.126848500196749,0,70,11.0,7953.0,723.0,0,1,1
9891,Phd. Della Millward,female,1980-01-15 07:40:00,1.0,0.0,0.0,2.0,192.0,4303.0,20.0,22.0,1483.0,473.0,6.0,32.0,87.0,1859.0,93.0,0.0993700821350944,2007.0,,38.74431910400585,-9.138067589565528,0,43,14.0,8457.0,604.0714285714286,3,1,1
2597,Phd. Jose Munoz,male,1955-11-18 07:51:00,1.0,0.0,1.0,2.0,212.0,3836.0,21.0,18.0,1519.0,534.0,83.0,37.0,32.0,2048.0,79.0,0.0972932353152452,2011.0,948611.0,38.73335706151599,-9.139146611014077,0,68,10.0,8319.0,831.9,3,1,1
26372,Megan Kurtz,female,1942-09-23 07:45:00,1.0,0.0,0.0,2.0,201.0,4627.0,21.0,19.0,1569.0,461.0,13.0,72.0,40.0,2021.0,77.0,0.1041883385719179,2011.0,,38.70789063156071,-9.143675176974345,0,81,10.0,9023.0,902.3,0,1,1
1781,Msc. Ruth Pettway,female,1954-03-04 06:35:00,0.0,0.0,0.0,2.0,182.0,5352.0,21.0,18.0,1438.0,453.0,8.0,84.0,61.0,1862.0,122.0,0.1020303538639589,2010.0,916092.0,38.76669787516988,-9.148428523145704,0,69,11.0,9458.0,859.8181818181819,2,1,1
22,Phd. Robert Mason,male,1946-04-13 12:41:00,1.0,0.0,0.0,2.0,178.0,5518.0,21.0,20.0,1493.0,495.0,109.0,17.0,60.0,2063.0,52.0,0.0980435634639731,2007.0,965209.0,38.72899544386877,-9.15451427298241,0,77,14.0,9953.0,710.9285714285714,3,1,1
4529,Bsc. William Dodson,male,1950-09-07 07:13:00,1.0,0.0,1.0,3.0,161.0,5204.0,20.0,19.0,1509.0,524.0,90.0,52.0,50.0,2070.0,87.0,0.0975864973340544,2012.0,,38.749912442028354,-9.19084313784095,0,73,9.0,9679.0,1075.4444444444443,1,1,1
29347,Milton Shifflett,male,1952-01-04 03:36:00,0.0,0.0,1.0,2.0,191.0,5008.0,20.0,21.0,1509.0,548.0,34.0,10.0,44.0,2076.0,119.0,0.1025397153763232,2009.0,,38.71912368367073,-9.180281620830549,0,71,12.0,9441.0,786.75,0,1,1
2611,Msc. Harold Finney,male,1952-07-10 10:06:00,0.0,0.0,1.0,2.0,204.0,4477.0,22.0,23.0,1586.0,543.0,58.0,60.0,23.0,2064.0,87.0,0.0990178077205246,2004.0,928895.0,38.71225514239586,-9.156690892945088,0,71,17.0,9038.0,531.6470588235294,2,1,1
19586,Emmett Olesky,male,1994-04-24 03:16:00,1.0,0.0,1.0,2.0,169.0,5822.0,22.0,23.0,1439.0,468.0,19.0,130.0,66.0,2171.0,93.0,0.1029176132035661,2011.0,,38.72054809524393,-9.142685273783428,0,29,10.0,10307.0,1030.7,0,1,1
18572,Kathyrn Owenby,female,1962-03-11 06:05:00,1.0,0.0,0.0,3.0,230.0,5152.0,19.0,21.0,1501.0,451.0,109.0,123.0,70.0,1870.0,111.0,0.1009027882680345,2007.0,,38.73623892821937,-9.191396742082926,0,61,14.0,9527.0,680.5,0,1,1
16011,Elizabeth Russell,female,1973-07-07 08:00:00,1.0,0.0,0.0,2.0,185.0,5327.0,22.0,18.0,1515.0,536.0,47.0,64.0,64.0,2049.0,82.0,0.0984409908014265,2008.0,,38.747428029350885,-9.179405043950648,0,50,13.0,9805.0,754.2307692307693,0,1,1
6684,Phd. Dan Iverson,male,1983-05-26 01:07:00,1.0,0.0,0.0,2.0,187.0,4856.0,19.0,17.0,1536.0,503.0,11.0,60.0,47.0,1956.0,86.0,0.0995869389222202,2013.0,,38.72196016720475,-9.16228824728639,0,40,8.0,9173.0,1146.625,3,1,1
