customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
10224,Carolyn`s Supermarket,female,1971-02-15 01:13:00,0.0,0.0,0.0,1.0,2.7022096660929744,1.133149873288314,0.6597643324038146,2.114042122394616,2.3104597597588885,2.70601726645686,2.614149125639213,34590.0,1.5278668348756697,0.0,0.9972460116410686,0.1925755477584148,2009.0,,38.86668421282384,-9.110999841353625,1,52,12.0,34605.10789464851,2883.758991220709,0,8,8
25438,Roberta`s Supermarket,female,1988-04-16 03:18:00,0.0,0.0,0.0,1.0,2.76633125006482,1.058526626149315,0.7225929394740411,2.1374634934139465,2.3034585653076096,2.710995743276776,2.6153612057585973,35460.0,1.5460372227343708,0.0,1.01938436097643,0.201970270780118,2008.0,,38.86606883024113,-9.111507346508542,1,35,13.0,35475.1381741067,2728.8567826235926,0,8,8
20903,Lashawn`s Supermarket,female,1974-07-30 07:44:00,0.0,0.0,0.0,1.0,2.71921917411254,1.1796247178237735,0.5756462732485115,2.0849946429976067,2.301532881800532,2.707273687761908,2.615232387732674,34743.0,1.5311708477235513,0.0,0.9625369004275146,0.1986152055672283,2004.0,,38.86674434219156,-9.111572119048324,1,49,17.0,34758.13904833995,2044.5964146082324,0,8,8
22091,Anna`s Supermarket,female,1955-05-06 09:52:00,0.0,0.0,0.0,1.0,2.7036160473966286,1.135823695567501,0.6212266624470001,2.1011180803380296,2.293055762465764,2.7066586813016924,2.616268207081977,35229.0,1.5465521559751234,0.0,0.9878109296453568,0.2021459189639989,2009.0,,38.866027887181474,-9.111608458122332,1,68,12.0,35244.103092630125,2937.0085910525104,0,8,8
22979,Roxanna`s Supermarket,female,1975-10-07 07:39:00,0.0,0.0,0.0,1.0,2.7283171568744056,1.170532806781055,0.1732867951399863,2.1436295645088768,2.287328917534602,2.701769493958013,2.609636786786769,33479.0,1.545521226679158,0.0,0.9571603491222738,0.1991164088034569,2009.0,,38.86646545601683,-9.111721180144215,1,48,12.0,33494.186735953124,2791.182227996094,0,8,8
17834,Brian`s Supermarket,male,1972-01-02 11:37:00,0.0,0.0,0.0,1.0,2.704559274347864,1.133149873288314,0.2746530721670274,2.1020676960480125,2.3061840630649786,2.7034853205524128,2.612916690710867,34433.0,1.5556440670178422,0.0,0.9093965399315964,0.2003974259080362,2007.0,,38.86643946643904,-9.111012172500196,1,51,14.0,34448.11800698503,2460.579857641788,0,8,8
11285,Michael`s Supermarket,male,1962-09-06 08:35:00,0.0,0.0,0.0,1.0,2.694931706570983,1.1047101519491496,0.7489330683884977,2.1079632860623057,2.297738414543998,2.701156009159652,2.6208385116592767,35601.0,1.5526500192561632,0.0,1.0018332963081178,0.1934943777828717,2009.0,,38.86620764059103,-9.111712867414784,1,61,12.0,35616.079988099205,2968.0066656749336,0,8,8
1381,Edward`s Supermarket,male,1944-06-25 09:40:00,0.0,0.0,0.0,1.0,2.6069652472118467,1.1436777446258457,0.7225929394740411,2.11356334791059,2.2933153409336904,2.704012837000662,2.61667421899542,35305.0,1.5634572028938682,0.0,0.9780057513570364,0.1922608665496556,2013.0,986853.0,38.86588954960799,-9.11109043576204,1,79,8.0,35320.04166593957,4415.005208242446,0,8,8
7644,Linda`s Supermarket,female,1992-05-20 12:52:00,0.0,0.0,0.0,1.0,2.665833744630785,1.1862330320908123,0.7225929394740411,2.141733820827763,2.266444230196208,2.704724474245744,2.616617274629819,33966.0,1.5465521559751234,0.0,1.0063379226837874,0.1995562652976003,2014.0,,38.86598142067579,-9.111283272971272,1,31,7.0,33981.128138732594,4854.446876961799,0,8,8
16793,Vicki`s Supermarket,female,1996-06-20 02:05:00,0.0,0.0,0.0,1.0,2.745933045961513,1.146241869667643,0.6597643324038146,2.10991599722675,2.31625448331672,2.7067281933277205,2.6085804161900943,34980.0,1.5501272935106725,0.0,0.9403000289233906,0.2056013566949046,2007.0,,38.86650110724681,-9.110763521626716,1,27,14.0,34995.183781299194,2499.655984378514,0,8,8
4697,Edward`s Supermarket,male,1987-03-28 03:59:00,0.0,0.0,0.0,1.0,2.614077220438534,1.153780129210315,0.708303336014054,2.105940311655921,2.3185868754876187,2.701658063185067,2.617079572595156,35414.0,1.55613960731884,0.0,0.9729550745276566,0.1988940345424988,2012.0,,38.86672861136039,-9.110834132618995,1,36,9.0,35429.06726177989,3936.563029086655,0,8,8
29066,Christopher`s Supermarket,male,1998-09-03 01:28:00,0.0,0.0,0.0,1.0,2.6236781858426723,1.1249524175825665,0.7611306094308558,2.1279446396786845,2.303657788348335,2.700830911584581,2.6153254296312305,35319.0,1.5434465259754842,0.0,0.9729550745276566,0.2098621823466638,2007.0,,38.86585953330746,-9.111271897479636,1,25,14.0,35334.03983589864,2523.8599882784742,0,8,8
4689,Justin`s Supermarket,male,1959-03-20 03:59:00,0.0,0.0,0.0,1.0,2.741557709530832,1.1135868240633768,0.6212266624470001,2.1173681138012066,2.308269964736418,2.701890998182676,2.613508441124263,34834.0,1.5526500192561632,0.0,0.9678002527269728,0.2032116469762279,2011.0,,38.86603075529269,-9.111438441048572,1,64,10.0,34849.1488320707,3484.91488320707,0,8,8
16270,Melissa`s Supermarket,female,1996-05-11 05:49:00,0.0,0.0,0.0,1.0,2.76880272200539,1.175120091448104,0.5198603854199589,2.1432515640588625,2.321894788079246,2.7005257481825686,2.6198847403049563,34631.0,1.5710335402677005,0.0,0.9878109296453568,0.1985255119983254,2008.0,,38.86596236415355,-9.110772650846906,1,27,13.0,34646.30051319435,2665.1000394764883,0,8,8
10262,Francis`s Supermarket,male,1970-11-05 01:58:00,0.0,0.0,0.0,1.0,2.788189679372337,1.13044714426226,0.6931471805599453,2.146025974174716,2.313780628687019,2.7043288134096994,2.6219489882654807,34708.0,1.5531515239378797,0.0,0.9571603491222738,0.1912553294671761,2010.0,,38.86643805653,-9.111502018145725,1,53,11.0,34723.2578727521,3156.659806613828,0,8,8
25570,Tracy`s Supermarket,female,1976-06-11 02:22:00,0.0,0.0,0.0,1.0,2.7418037619209983,1.1634900875393808,0.6770125502755525,2.1185192250856524,2.3219410672352465,2.702103488582808,2.616844974309702,35371.0,1.548601347776168,0.0,0.9972460116410686,0.2005808547225762,2012.0,,38.86638365062785,-9.110784210784102,1,47,9.0,35386.21330395245,3931.801478216939,0,8,8
25779,Robert`s Supermarket,male,1965-01-07 03:32:00,0.0,0.0,0.0,1.0,2.6508343052889365,1.133149873288314,0.7838735539822874,2.119509119053761,2.302585092994046,2.703334396895074,2.619448722303635,34647.0,1.5475788514632869,0.0,0.9678002527269728,0.1982169525853882,2009.0,,38.8661582291183,-9.111703569739106,1,58,12.0,34662.07644036129,2888.5063700301075,0,8,8
