customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
20592,Judy Szekely,female,2001-01-02 04:49:00,0.0,0.0,0.0,2.0,144.0,21.0,22.0,20.0,206.0,924.0,54.0,54.0,55.0,94.0,67.0,0.2081408172151729,2017.0,,38.73664632874451,-9.166049795877592,0,22,4.0,1572.0,393.0,0,0,0
20515,Olivia Larson,female,1999-10-23 04:20:00,0.0,0.0,0.0,2.0,109.0,15.0,22.0,26.0,190.0,893.0,55.0,43.0,55.0,102.0,53.0,0.1997983983880574,2018.0,,38.72813635552132,-9.160775105476327,0,24,3.0,1488.0,496.0,0,0,0
4963,Peggy Baker,female,1999-07-16 03:05:00,0.0,0.0,0.0,2.0,113.0,22.0,22.0,24.0,203.0,885.0,45.0,44.0,57.0,100.0,75.0,0.2032075858173916,2019.0,,38.65524556121312,-9.19953710143318,0,24,2.0,1493.0,746.5,0,0,0
27519,Lucille Richardson,female,1999-02-20 01:17:00,0.0,0.0,0.0,2.0,89.0,17.0,21.0,13.0,198.0,832.0,49.0,46.0,49.0,104.0,80.0,0.202166075300766,2018.0,,38.739596270177216,-9.155470893203326,0,24,3.0,1397.0,465.6666666666667,0,0,0
508,Stanley Ramirez,male,2001-02-06 11:23:00,0.0,0.0,0.0,2.0,87.0,22.0,23.0,13.0,203.0,809.0,47.0,43.0,48.0,100.0,73.0,0.2084830570337665,2016.0,978366.0,38.73810404073476,-9.156274061208668,0,22,5.0,1372.0,274.4,0,0,0
12287,Jonathan Stills,male,2000-07-07 08:38:00,0.0,0.0,0.0,2.0,106.0,22.0,22.0,12.0,207.0,929.0,52.0,54.0,53.0,104.0,89.0,0.2079457538156377,2018.0,,38.75248045400296,-9.153459324344388,0,23,3.0,1539.0,513.0,0,0,0
17554,Yolanda Pinson,female,1999-05-23 11:49:00,0.0,0.0,0.0,2.0,81.0,21.0,18.0,12.0,219.0,967.0,45.0,41.0,51.0,105.0,85.0,0.2010545193071341,2016.0,,38.74056048755721,-9.165090629559437,0,24,5.0,1542.0,308.4,0,0,0
3372,Claude Marquez,male,1999-05-04 02:52:00,0.0,0.0,0.0,2.0,118.0,22.0,23.0,15.0,196.0,845.0,46.0,52.0,56.0,98.0,71.0,0.2068002927903208,2015.0,,38.75545368571515,-9.1659059944568,0,24,6.0,1448.0,241.3333333333333,0,0,0
25240,Wayne Garth,male,2001-04-22 06:55:00,0.0,0.0,0.0,2.0,99.0,18.0,20.0,18.0,204.0,854.0,50.0,45.0,52.0,98.0,87.0,0.1984159256979527,2017.0,,38.65685267790993,-9.20643291376728,0,22,4.0,1438.0,359.5,0,0,0
1532,Lisa Mooberry,female,2001-11-19 01:11:00,0.0,0.0,0.0,2.0,113.0,20.0,21.0,24.0,196.0,917.0,51.0,51.0,54.0,90.0,87.0,0.200533193327364,2017.0,,38.65903092820008,-9.198766981219956,0,22,4.0,1516.0,379.0,0,0,0
12746,Mary Downing,female,1999-01-07 10:50:00,0.0,0.0,0.0,2.0,93.0,17.0,22.0,16.0,205.0,807.0,52.0,56.0,59.0,98.0,86.0,0.1965342222200452,2016.0,,38.7325998405397,-9.167632020502491,0,24,5.0,1403.0,280.6,0,0,0
22687,India Yoho,female,2001-04-09 01:52:00,0.0,0.0,0.0,2.0,127.0,20.0,21.0,24.0,198.0,911.0,54.0,56.0,51.0,105.0,83.0,0.2004815792897211,2015.0,,38.7253622973241,-9.15252432285399,0,22,6.0,1546.0,257.6666666666667,0,0,0
11453,Phyllis Anderson,female,1999-05-30 01:39:00,0.0,0.0,0.0,2.0,92.0,15.0,23.0,20.0,170.0,909.0,55.0,53.0,52.0,100.0,64.0,0.1975300455653533,2017.0,,38.66205267699774,-9.209714003132344,0,24,4.0,1466.0,366.5,0,0,0
25801,Martin Thornberg,male,1999-03-11 08:21:00,0.0,0.0,0.0,2.0,116.0,16.0,21.0,22.0,188.0,898.0,52.0,43.0,64.0,110.0,83.0,0.1975561181033091,2019.0,,38.66395412469189,-9.212699363803653,0,24,2.0,1509.0,754.5,0,0,0
28709,Kimberly Mcburrough,female,2000-11-28 05:45:00,0.0,0.0,0.0,2.0,93.0,17.0,21.0,19.0,176.0,906.0,43.0,52.0,50.0,105.0,63.0,0.2104019208848499,2015.0,,38.66813136487092,-9.202797062213596,0,23,6.0,1461.0,243.5,0,0,0
15207,Andre Barr,male,2000-10-14 02:06:00,0.0,0.0,0.0,2.0,117.0,24.0,23.0,19.0,208.0,898.0,44.0,45.0,50.0,107.0,83.0,0.1965245533542488,2018.0,,38.75394176791031,-9.173807236593108,0,23,3.0,1512.0,504.0,0,0,0
16816,Robert Hamman,male,2000-10-10 07:37:00,0.0,0.0,0.0,2.0,99.0,19.0,23.0,23.0,204.0,915.0,51.0,53.0,55.0,102.0,78.0,0.198839182370756,2017.0,,38.744186631815325,-9.166279491373482,0,23,4.0,1521.0,380.25,0,0,0
10988,Daniel Gray,male,1999-05-26 04:51:00,1.0,0.0,0.0,2.0,94.0,20.0,22.0,28.0,208.0,920.0,51.0,49.0,44.0,100.0,75.0,0.2098521716174565,2019.0,,38.75690291040487,-9.17040832035635,0,24,2.0,1514.0,757.0,0,0,0
12554,Jason Powers,male,2000-10-05 01:11:00,0.0,0.0,0.0,2.0,83.0,15.0,23.0,25.0,199.0,923.0,48.0,55.0,46.0,108.0,65.0,0.201442220035452,2013.0,,38.74266020186001,-9.160079807931682,0,23,8.0,1502.0,187.75,0,0,0
28079,Israel Ahn,male,1999-09-25 09:04:00,0.0,0.0,0.0,2.0,97.0,17.0,18.0,20.0,185.0,839.0,50.0,52.0,61.0,97.0,76.0,0.1979446511341987,2018.0,,38.729903426888974,-9.1591324740807,0,24,3.0,1418.0,472.6666666666667,0,0,0
22861,Russell Stuart,male,1999-03-20 07:55:00,0.0,0.0,0.0,2.0,74.0,20.0,22.0,27.0,202.0,875.0,42.0,63.0,51.0,95.0,77.0,0.1957276226526794,2017.0,,38.66783478792373,-9.204952761161152,0,24,4.0,1449.0,362.25,0,0,0
6464,Marcia Anderson,female,2001-08-01 06:17:00,0.0,0.0,0.0,2.0,101.0,19.0,21.0,21.0,205.0,964.0,55.0,45.0,56.0,90.0,94.0,0.1923366621341041,2016.0,,38.75296475090288,-9.164442828369486,0,22,5.0,1556.0,311.2,0,0,0
23090,Brandon Holley,male,1999-05-15 10:59:00,0.0,0.0,0.0,2.0,134.0,18.0,21.0,19.0,201.0,833.0,53.0,57.0,53.0,101.0,82.0,0.2038033234027461,2019.0,,38.66610782017682,-9.200723623712852,0,24,2.0,1469.0,734.5,0,0,0
18638,Clara Mccarthy,female,1999-01-26 09:03:00,0.0,0.0,0.0,2.0,114.0,22.0,21.0,19.0,202.0,939.0,47.0,57.0,51.0,97.0,81.0,0.1965483803663962,2016.0,,38.72817002347924,-9.160529226756942,0,24,5.0,1548.0,309.6,0,0,0
16190,Beth Aguilar,female,2001-03-24 07:04:00,0.0,0.0,0.0,2.0,93.0,22.0,23.0,22.0,206.0,891.0,50.0,53.0,58.0,101.0,72.0,0.2046027040369778,2017.0,,38.7516659510713,-9.171738174088487,0,22,4.0,1496.0,374.0,0,0,0
26836,Mitchell Morris,male,2000-11-07 09:57:00,0.0,0.0,0.0,2.0,114.0,21.0,21.0,12.0,197.0,847.0,55.0,45.0,52.0,100.0,83.0,0.2009854744438074,2020.0,,38.74628182260373,-9.151669840631516,0,23,1.0,1443.0,1443.0,0,0,0
25180,Lisa Castillo,female,2000-03-02 02:39:00,0.0,0.0,0.0,2.0,70.0,17.0,23.0,24.0,205.0,871.0,47.0,48.0,46.0,98.0,68.0,0.2053065333674135,2019.0,,38.74814992171009,-9.162076182035143,0,23,2.0,1426.0,713.0,0,0,0
1020,Laurie Taylor,female,1999-03-06 03:02:00,0.0,0.0,0.0,2.0,64.0,18.0,20.0,12.0,178.0,910.0,42.0,49.0,55.0,98.0,85.0,0.2018514368251776,2019.0,,38.74860931015599,-9.159089977341033,0,24,2.0,1426.0,713.0,0,0,0
3405,Andrew Urbine,male,2001-11-16 04:58:00,0.0,0.0,0.0,2.0,93.0,19.0,20.0,25.0,208.0,886.0,48.0,46.0,46.0,104.0,81.0,0.1990621063128633,2018.0,,38.74698052277671,-9.160159531533646,0,22,3.0,1475.0,491.6666666666667,0,0,0
8059,Sharon Fleeger,female,1999-07-01 08:27:00,0.0,0.0,0.0,2.0,76.0,22.0,22.0,17.0,190.0,885.0,49.0,50.0,45.0,103.0,72.0,0.2007701035033694,2017.0,,38.73990907662958,-9.158291805838427,0,24,4.0,1437.0,359.25,0,0,0
24856,Elda Wyche,female,1999-02-19 05:21:00,0.0,0.0,0.0,2.0,108.0,19.0,23.0,21.0,182.0,961.0,48.0,37.0,55.0,101.0,82.0,0.2064911853079197,2017.0,,38.75831119554459,-9.165491066291196,0,24,4.0,1532.0,383.0,0,0,0
16970,Audrey Zumbrunnen,female,2000-09-29 07:48:00,0.0,0.0,0.0,2.0,84.0,19.0,21.0,22.0,191.0,854.0,54.0,61.0,52.0,99.0,83.0,0.2106024995817955,2020.0,,38.66272990673843,-9.202216197138366,0,23,1.0,1436.0,1436.0,0,0,0
18473,Raymond Schultz,male,2001-10-25 06:02:00,0.0,0.0,0.0,2.0,81.0,20.0,22.0,21.0,203.0,888.0,42.0,41.0,46.0,99.0,95.0,0.2022507422978482,2016.0,,38.75871783101766,-9.15342230803858,0,22,5.0,1441.0,288.2,0,0,0
12495,Calvin Saar,male,2000-06-07 01:35:00,0.0,0.0,0.0,2.0,78.0,18.0,23.0,17.0,195.0,845.0,51.0,44.0,57.0,106.0,82.0,0.2046511785866466,2015.0,,38.65870434100714,-9.204086159174816,0,23,6.0,1411.0,235.16666666666663,0,0,0
13477,Linda Holmes,female,2001-10-08 06:48:00,0.0,0.0,0.0,2.0,87.0,22.0,23.0,13.0,203.0,839.0,52.0,53.0,35.0,99.0,78.0,0.1972127752858394,2017.0,,38.75379200366421,-9.16007628396114,0,22,4.0,1403.0,350.75,0,0,0
3904,Jessie Mckay,female,2000-07-08 01:25:00,0.0,0.0,0.0,2.0,71.0,22.0,22.0,23.0,202.0,842.0,45.0,46.0,53.0,101.0,66.0,0.196343872979199,2018.0,,38.731439533955495,-9.16237950812757,0,23,3.0,1405.0,468.3333333333333,0,0,0
16154,Freida Marshall,female,2000-09-27 05:21:00,0.0,0.0,0.0,2.0,99.0,19.0,21.0,24.0,201.0,993.0,51.0,54.0,53.0,103.0,76.0,0.2017664459656882,2015.0,,38.757389005184336,-9.16270630266706,0,23,6.0,1597.0,266.1666666666667,0,0,0
23078,Joel Williamson,male,2001-09-12 10:57:00,0.0,0.0,0.0,2.0,100.0,14.0,18.0,8.0,197.0,883.0,46.0,48.0,50.0,98.0,83.0,0.2062614598713276,2017.0,,38.74832553751791,-9.162998050151996,0,22,4.0,1444.0,361.0,0,0,0
11353,Henry Deleon,male,2000-11-11 09:56:00,0.0,0.0,0.0,2.0,79.0,23.0,22.0,14.0,213.0,877.0,46.0,54.0,48.0,101.0,72.0,0.1993604837932077,2015.0,,38.75382452198646,-9.161192913435585,0,23,6.0,1455.0,242.5,0,0,0
6574,Margaret Hassell,female,1999-12-11 02:39:00,0.0,0.0,0.0,2.0,92.0,19.0,23.0,25.0,213.0,901.0,49.0,53.0,48.0,97.0,68.0,0.2030454292063538,2019.0,,38.74758174546303,-9.164397330830496,0,24,2.0,1497.0,748.5,0,0,0
21003,Kenneth Castro,male,2000-10-12 05:44:00,0.0,0.0,0.0,2.0,103.0,20.0,23.0,20.0,197.0,850.0,48.0,44.0,50.0,100.0,98.0,0.1968625194356259,2014.0,,38.73335688379414,-9.155354154348975,0,23,7.0,1432.0,204.57142857142856,0,0,0
28527,David Burkhard,male,2001-10-13 11:49:00,0.0,0.0,0.0,2.0,93.0,21.0,22.0,27.0,187.0,853.0,57.0,48.0,55.0,100.0,88.0,0.1981564784028828,2020.0,,38.7494073894353,-9.169741961368189,0,22,1.0,1441.0,1441.0,0,0,0
24058,Laura Wood,female,1999-12-07 07:26:00,0.0,0.0,0.0,2.0,67.0,19.0,22.0,24.0,192.0,939.0,54.0,44.0,41.0,94.0,82.0,0.2109938112308532,2019.0,,38.7507634550941,-9.160379875067504,0,24,2.0,1474.0,737.0,0,0,0
24419,Wallace Jones,male,2000-06-10 07:56:00,0.0,0.0,0.0,2.0,62.0,18.0,22.0,14.0,199.0,896.0,45.0,43.0,49.0,95.0,75.0,0.2048956251124733,2019.0,,38.74367823862038,-9.163439930146618,0,23,2.0,1421.0,710.5,0,0,0
28437,Mary Gardner,female,1999-04-11 02:19:00,1.0,0.0,0.0,2.0,125.0,21.0,23.0,21.0,192.0,893.0,50.0,45.0,55.0,96.0,84.0,0.2051072088589467,2016.0,,38.74025006416517,-9.156882755381018,0,24,5.0,1498.0,299.6,0,0,0
7244,Therese Ferguson,female,2000-10-07 11:21:00,0.0,0.0,0.0,2.0,143.0,18.0,22.0,14.0,203.0,939.0,50.0,52.0,59.0,93.0,87.0,0.2047054406502346,2018.0,,38.66229873889824,-9.20134912634112,0,23,3.0,1571.0,523.6666666666666,0,0,0
26125,Berniece Buckner,female,2001-09-26 03:08:00,0.0,0.0,0.0,2.0,120.0,22.0,23.0,23.0,187.0,957.0,58.0,59.0,54.0,104.0,75.0,0.2031036297971922,2018.0,,38.758998401693965,-9.15441550718832,0,22,3.0,1584.0,528.0,0,0,0
18025,Dorothy Hernandez,female,2001-07-03 01:48:00,0.0,0.0,0.0,2.0,97.0,20.0,23.0,19.0,182.0,896.0,47.0,56.0,40.0,107.0,92.0,0.2068319827556293,2015.0,,38.73689774721269,-9.157982631735614,0,22,6.0,1464.0,244.0,0,0,0
29557,Allan Bryant,male,1999-08-02 09:20:00,0.0,0.0,0.0,2.0,90.0,22.0,18.0,13.0,206.0,919.0,53.0,47.0,47.0,102.0,85.0,0.2055872864727584,2015.0,,38.74655465977519,-9.160061652131445,0,24,6.0,1499.0,249.8333333333333,0,0,0
22041,James Hall,male,1999-12-16 01:25:00,0.0,0.0,0.0,2.0,111.0,20.0,22.0,17.0,196.0,815.0,45.0,48.0,47.0,92.0,69.0,0.2004321114478084,2017.0,,38.73146095597102,-9.152580567551434,0,24,4.0,1391.0,347.75,0,0,0
5950,Susan Doran,female,2000-04-01 12:59:00,0.0,0.0,0.0,2.0,117.0,18.0,18.0,19.0,206.0,843.0,43.0,50.0,40.0,94.0,77.0,0.2000073720201915,2017.0,,38.73728096676675,-9.159630125606386,0,23,4.0,1430.0,357.5,0,0,0
20301,William Elson,male,1999-12-18 03:45:00,0.0,0.0,0.0,2.0,102.0,16.0,22.0,26.0,191.0,923.0,44.0,45.0,52.0,93.0,65.0,0.2073859010729797,2020.0,,38.75288080017177,-9.154800111805915,0,24,1.0,1492.0,1492.0,0,0,0
12624,Mark Peterson,male,2000-05-21 08:11:00,0.0,0.0,0.0,2.0,110.0,20.0,23.0,12.0,199.0,875.0,56.0,50.0,54.0,98.0,89.0,0.2061924352548869,2017.0,,38.75327829379668,-9.163038647042066,0,23,4.0,1474.0,368.5,0,0,0
14172,Brittany James,female,1999-10-02 05:58:00,0.0,0.0,0.0,2.0,73.0,20.0,22.0,14.0,213.0,890.0,50.0,51.0,46.0,95.0,86.0,0.2006819750663173,2016.0,,38.667983989463146,-9.212036094733984,0,24,5.0,1452.0,290.4,0,0,0
6541,Anthony Romero,male,2001-03-05 02:12:00,0.0,0.0,0.0,2.0,90.0,20.0,22.0,18.0,203.0,931.0,44.0,45.0,50.0,93.0,69.0,0.1962961555055347,2016.0,,38.65669789452879,-9.19865103273893,0,22,5.0,1494.0,298.8,0,0,0
24701,Thomas Serrano,male,1999-07-10 06:41:00,0.0,0.0,0.0,2.0,107.0,21.0,22.0,24.0,211.0,877.0,55.0,47.0,51.0,101.0,75.0,0.2008850506319132,2012.0,,38.72687860171784,-9.156097081534275,0,24,9.0,1494.0,166.0,0,0,0
24610,James Boyd,male,2001-05-15 03:05:00,0.0,0.0,0.0,2.0,105.0,19.0,22.0,18.0,210.0,910.0,59.0,56.0,47.0,108.0,70.0,0.2102761778526301,2015.0,,38.75734631106506,-9.158563775397017,0,22,6.0,1532.0,255.3333333333333,0,0,0
13045,Bruce Blaine,male,1999-07-14 01:49:00,0.0,0.0,0.0,2.0,72.0,18.0,21.0,15.0,197.0,893.0,57.0,53.0,51.0,96.0,70.0,0.1988104840001688,2020.0,,38.73526648980492,-9.160428139731238,0,24,1.0,1452.0,1452.0,0,0,0
24230,Michael Amato,male,2000-07-18 02:24:00,0.0,0.0,0.0,2.0,86.0,20.0,22.0,23.0,209.0,904.0,61.0,51.0,53.0,100.0,79.0,0.1952857294017268,2016.0,,38.75699371163799,-9.158306356280027,0,23,5.0,1507.0,301.4,0,0,0
24896,Lelia Patterson,female,1999-04-28 11:25:00,0.0,0.0,0.0,2.0,100.0,19.0,23.0,21.0,198.0,835.0,43.0,42.0,54.0,102.0,74.0,0.1975043301505326,2018.0,,38.75614771186577,-9.15609878348082,0,24,3.0,1414.0,471.3333333333333,0,0,0
3162,Tonya Willoughby,female,1999-03-30 10:39:00,0.0,0.0,0.0,2.0,109.0,21.0,22.0,21.0,191.0,912.0,46.0,58.0,48.0,104.0,66.0,0.195634176579934,2017.0,,38.7403045440633,-9.156645763791218,0,24,4.0,1510.0,377.5,0,0,0
14394,Carlos Prestidge,male,2001-01-23 05:58:00,0.0,0.0,0.0,2.0,103.0,23.0,21.0,27.0,186.0,908.0,48.0,49.0,46.0,101.0,66.0,0.2085412911779239,2016.0,,38.66345505556365,-9.203858659189438,0,22,5.0,1491.0,298.2,0,0,0
10964,Maria George,female,2001-05-21 11:03:00,0.0,0.0,0.0,2.0,137.0,18.0,21.0,24.0,196.0,908.0,53.0,49.0,56.0,98.0,76.0,0.1941035542565326,2017.0,,38.73683285747276,-9.16344910172061,0,22,4.0,1539.0,384.75,0,0,0
9100,Cheri Teague,female,2001-03-24 06:03:00,0.0,0.0,0.0,2.0,123.0,19.0,23.0,17.0,200.0,910.0,35.0,50.0,56.0,100.0,67.0,0.1947420488662465,2018.0,,38.758093186430976,-9.16634886619888,0,22,3.0,1510.0,503.3333333333333,0,0,0
4195,Raymond Schaff,male,1999-03-29 10:01:00,0.0,0.0,0.0,2.0,99.0,22.0,22.0,19.0,200.0,972.0,53.0,53.0,52.0,108.0,68.0,0.1964576080714112,2016.0,,38.72635605393715,-9.165065391426603,0,24,5.0,1578.0,315.6,0,0,0
1824,Kyle Taylor,male,2000-03-15 10:37:00,0.0,0.0,0.0,2.0,97.0,22.0,23.0,15.0,205.0,862.0,58.0,41.0,46.0,99.0,85.0,0.1986423522547448,2017.0,,38.7305103580529,-9.155731824536376,0,23,4.0,1445.0,361.25,0,0,0
24259,Bernice Robbins,female,2000-12-05 01:53:00,0.0,0.0,0.0,2.0,120.0,17.0,18.0,21.0,187.0,857.0,57.0,48.0,51.0,107.0,75.0,0.2124465428140328,2020.0,,38.66825019596699,-9.213026350740702,0,23,1.0,1465.0,1465.0,0,0,0
23644,Shirley West,female,2000-07-17 01:58:00,0.0,0.0,0.0,2.0,96.0,23.0,22.0,13.0,188.0,879.0,59.0,50.0,51.0,102.0,95.0,0.2062295023000199,2015.0,,38.75918972017218,-9.16120251264408,0,23,6.0,1461.0,243.5,0,0,0
238,Walter Vanarsdale,male,2001-05-07 02:24:00,0.0,0.0,0.0,2.0,88.0,20.0,23.0,22.0,189.0,860.0,47.0,51.0,50.0,102.0,83.0,0.2025511649066265,2017.0,933466.0,38.75242221789759,-9.16884139644671,0,22,4.0,1429.0,357.25,0,0,0
22131,Pamela Davidson,female,2001-08-24 12:05:00,0.0,0.0,0.0,2.0,93.0,18.0,22.0,19.0,200.0,866.0,54.0,46.0,47.0,102.0,73.0,0.1923234076789384,2015.0,,38.74564166306775,-9.170962047159437,0,22,6.0,1445.0,240.8333333333333,0,0,0
15300,Kari Vick,female,2000-09-13 08:05:00,0.0,0.0,0.0,2.0,128.0,20.0,22.0,13.0,195.0,970.0,47.0,50.0,52.0,97.0,86.0,0.2046245246420215,2016.0,,38.7515071570035,-9.168048197563,0,23,5.0,1572.0,314.4,0,0,0
20586,Michael Johnson,male,2000-03-08 02:31:00,0.0,0.0,0.0,2.0,93.0,17.0,22.0,31.0,208.0,886.0,46.0,49.0,49.0,105.0,79.0,0.1972526626191445,2017.0,,38.73211107318407,-9.1578653984874,0,23,4.0,1484.0,371.0,0,0,0
13397,Jeremy Williams,male,2001-08-12 12:33:00,0.0,0.0,0.0,2.0,105.0,20.0,21.0,18.0,206.0,958.0,49.0,49.0,49.0,100.0,72.0,0.2014992925872385,2017.0,,38.75307522095516,-9.169289032014374,0,22,4.0,1554.0,388.5,0,0,0
1950,Klara Jackson,female,2000-03-22 10:27:00,0.0,0.0,0.0,2.0,111.0,21.0,22.0,21.0,194.0,949.0,43.0,52.0,51.0,101.0,90.0,0.199861648088912,2015.0,,38.75289024101828,-9.154047161077216,0,23,6.0,1543.0,257.1666666666667,0,0,0
25690,Evangelina Christensen,female,1999-10-28 01:27:00,0.0,0.0,0.0,2.0,95.0,19.0,21.0,24.0,205.0,966.0,47.0,44.0,61.0,99.0,81.0,0.1993393843080391,2014.0,,38.74606903241405,-9.167357817149073,0,24,7.0,1560.0,222.8571428571429,0,0,0
25475,Frank Vann,male,2000-08-05 01:18:00,0.0,0.0,0.0,2.0,110.0,18.0,21.0,21.0,204.0,831.0,46.0,46.0,47.0,103.0,62.0,0.2053943552824609,2020.0,,38.734674280986525,-9.158591835162987,0,23,1.0,1426.0,1426.0,0,0,0
710,Juan Benton,male,2000-12-16 11:33:00,0.0,0.0,0.0,2.0,88.0,20.0,22.0,26.0,194.0,953.0,58.0,58.0,46.0,104.0,73.0,0.201804986140389,2017.0,,38.748248924990726,-9.16265063397705,0,23,4.0,1547.0,386.75,0,0,0
18871,Shelton Horton,male,1999-01-28 01:29:00,0.0,0.0,0.0,2.0,102.0,21.0,21.0,23.0,204.0,992.0,56.0,57.0,52.0,90.0,87.0,0.1990167727859496,2015.0,,38.739582489697234,-9.157939657679997,0,24,6.0,1597.0,266.1666666666667,0,0,0
18123,Ola Rigby,female,2001-01-28 03:22:00,0.0,0.0,0.0,2.0,84.0,18.0,21.0,13.0,167.0,921.0,47.0,44.0,51.0,101.0,73.0,0.2024382305581419,2018.0,,38.73262640008577,-9.164724713747098,0,22,3.0,1446.0,482.0,0,0,0
16455,Judith Andrews,female,1999-10-04 09:57:00,0.0,0.0,0.0,2.0,104.0,17.0,22.0,15.0,208.0,938.0,45.0,53.0,47.0,92.0,76.0,0.203558535150833,2017.0,,38.65957695137849,-9.204154314633724,0,24,4.0,1519.0,379.75,0,0,0
16628,Francis Krug,female,2001-01-17 09:21:00,0.0,0.0,0.0,2.0,119.0,18.0,18.0,17.0,208.0,1012.0,54.0,55.0,47.0,104.0,76.0,0.2019593441239427,2017.0,,38.74525076920028,-9.165839822482594,0,22,4.0,1634.0,408.5,0,0,0
11362,Don Ashford,male,1999-11-19 09:36:00,0.0,0.0,0.0,2.0,101.0,19.0,22.0,20.0,198.0,916.0,48.0,48.0,45.0,102.0,70.0,0.2057640088649502,2016.0,,38.75411073522531,-9.16604042725836,0,24,5.0,1497.0,299.4,0,0,0
21346,Debra Albright,female,2000-03-13 10:30:00,0.0,0.0,0.0,2.0,88.0,24.0,23.0,23.0,188.0,935.0,47.0,47.0,43.0,103.0,79.0,0.1979048312602838,2018.0,,38.74060563387249,-9.164615077613387,0,23,3.0,1498.0,499.3333333333333,0,0,0
29306,Marie Powell,female,2000-10-28 07:45:00,0.0,0.0,0.0,2.0,120.0,25.0,21.0,17.0,225.0,884.0,44.0,48.0,50.0,96.0,81.0,0.1993585734885165,2019.0,,38.745700604049794,-9.160437153162714,0,23,2.0,1509.0,754.5,0,0,0
28894,Blanche Sanders,female,2000-05-18 03:49:00,0.0,0.0,0.0,2.0,120.0,19.0,21.0,15.0,205.0,1044.0,47.0,58.0,53.0,95.0,67.0,0.1971960514231771,2014.0,,38.74021905934087,-9.16731642112306,0,23,7.0,1656.0,236.57142857142856,0,0,0
3983,Jake Newby,male,1999-01-20 06:16:00,0.0,0.0,0.0,2.0,118.0,19.0,18.0,20.0,205.0,846.0,47.0,48.0,48.0,95.0,90.0,0.2066961231684429,2014.0,,38.756189853906086,-9.1662746649581,0,24,7.0,1446.0,206.57142857142856,0,0,0
29162,Jeanne Collins,female,1999-11-14 07:00:00,0.0,0.0,0.0,2.0,128.0,18.0,21.0,19.0,192.0,841.0,55.0,49.0,50.0,108.0,86.0,0.2057695275928207,2017.0,,38.75036535427568,-9.160162585245574,0,24,4.0,1460.0,365.0,0,0,0
15660,Amy Diaz,female,1999-08-17 12:37:00,0.0,0.0,0.0,2.0,142.0,19.0,22.0,19.0,214.0,848.0,53.0,55.0,54.0,98.0,62.0,0.1898161998562201,2020.0,,38.73043177553212,-9.152345995646767,0,24,1.0,1502.0,1502.0,0,0,0
16085,Jennifer Bedford,female,2000-10-17 07:50:00,0.0,0.0,0.0,2.0,78.0,18.0,23.0,22.0,206.0,899.0,46.0,54.0,46.0,102.0,81.0,0.1891389295837304,2018.0,,38.72876111437338,-9.162013091551032,0,23,3.0,1471.0,490.3333333333333,0,0,0
20510,Maria Elias,female,2001-03-09 12:39:00,0.0,0.0,0.0,2.0,112.0,21.0,22.0,16.0,200.0,892.0,46.0,48.0,47.0,101.0,73.0,0.2047058086666328,2015.0,,38.7490448683384,-9.154582649873086,0,22,6.0,1483.0,247.16666666666663,0,0,0
21413,Ellen Shaikh,female,2001-09-04 03:13:00,0.0,0.0,0.0,2.0,68.0,18.0,21.0,24.0,201.0,866.0,48.0,49.0,46.0,93.0,84.0,0.1930547320462692,2015.0,,38.66824425391279,-9.203896828943888,0,22,6.0,1413.0,235.5,0,0,0
15109,Geneva Shanks,female,2000-03-02 12:49:00,0.0,0.0,0.0,2.0,73.0,23.0,22.0,17.0,206.0,847.0,48.0,47.0,42.0,104.0,64.0,0.1980734556258601,2017.0,,38.65832115104818,-9.209155576003004,0,23,4.0,1407.0,351.75,0,0,0
3611,Margaret Sessoms,female,1999-07-02 08:12:00,0.0,0.0,0.0,2.0,99.0,22.0,22.0,23.0,190.0,897.0,43.0,51.0,49.0,105.0,58.0,0.2028961931592218,2016.0,,38.759171641638446,-9.158937752147695,0,24,5.0,1479.0,295.8,0,0,0
29500,Thomas Hakes,male,2001-03-29 05:40:00,0.0,0.0,0.0,2.0,101.0,20.0,22.0,19.0,199.0,839.0,54.0,47.0,47.0,99.0,63.0,0.1967042443969263,2014.0,,38.74537095146161,-9.153495413025322,0,22,7.0,1425.0,203.57142857142856,0,0,0
953,Erick Hooker,male,2000-04-16 12:09:00,0.0,0.0,0.0,2.0,134.0,20.0,23.0,21.0,207.0,933.0,48.0,49.0,52.0,100.0,85.0,0.1957219172792807,2017.0,,38.74505719388676,-9.162550409307435,0,23,4.0,1564.0,391.0,0,0,0
24836,Kelly Grayson,male,2001-05-16 01:35:00,0.0,0.0,0.0,2.0,107.0,23.0,20.0,22.0,194.0,820.0,63.0,55.0,50.0,97.0,80.0,0.1975870586269801,2017.0,,38.72564052957971,-9.159247774756496,0,22,4.0,1431.0,357.75,0,0,0
